TOA,Delta TOA,PW,power,angle
91932,132,0.3,1.4,57
92094,39,0.3,1.4,57
92391,46,0.3,1.4,57
92904,84,0.3,1.4,57
93525,110,0.3,1.4,57
93687,102,0.3,1.4,57
93984,29,0.3,1.4,57
94497,147,0.3,1.4,57
95118,3,0.3,1.4,57
95280,145,0.3,1.4,57
95577,12,0.3,1.4,57
96090,65,0.3,1.4,57
576,66,0.3,1.4,57
738,18,0.3,1.4,57
1035,15,0.3,1.4,57
1548,18,0.3,1.4,57
2169,129,0.3,1.4,57
2331,36,0.3,1.4,57
2628,78,0.3,1.4,57
3141,81,0.3,1.4,57
3762,32,0.3,1.4,57
3924,99,0.3,1.4,57
4221,61,0.3,1.4,57
4734,144,0.3,1.4,57
5517,67,0.3,1.4,57
5814,204,0.3,1.4,57
6327,17,0.3,1.4,57
6948,63,0.3,1.4,57
7110,90,0.3,1.4,57
7407,12,0.3,1.4,57
7920,15,0.3,1.4,57
8541,81,0.3,1.4,57
8703,33,0.3,1.4,57
9000,75,0.3,1.4,57
9513,78,0.3,1.4,57
10134,124,0.3,1.4,57
10296,96,0.3,1.4,57
10593,138,0.3,1.4,57
11106,66,0.3,1.4,57
11727,107,0.3,1.4,57
11889,39,0.3,1.4,57
12186,201,0.3,1.4,57
12699,159,0.3,1.4,57
13320,60,0.3,1.4,57
13482,22,0.3,1.4,57
13779,9,0.3,1.4,57
14292,12,0.3,1.4,57
14913,3,0.3,1.4,57
15075,30,0.3,1.4,57
15372,32,0.3,1.4,57
15885,75,0.3,1.4,57
16506,56,0.3,1.4,57
16668,38,0.3,1.4,57
16965,135,0.3,1.4,57
17478,108,0.3,1.4,57
18099,39,0.3,1.4,57
18261,156,0.3,1.4,57
18558,198,0.3,1.4,57
19071,91,0.3,1.4,57
19692,52,0.3,1.4,57
20151,6,0.3,1.4,57
20664,9,0.3,1.4,57
21285,120,0.3,1.4,57
21447,27,0.3,1.4,57
21744,4,0.3,1.4,57
22257,37,0.3,1.4,57
22878,183,0.3,1.4,57
23040,90,0.3,1.4,57
23337,132,0.3,1.4,57
23850,40,0.3,1.4,57
24471,101,0.3,1.4,57
24633,133,0.3,1.4,57
24930,130,0.3,1.4,57
25443,23,0.3,1.4,57
26064,54,0.3,1.4,57
26226,136,0.3,1.4,57
26523,3,0.3,1.4,57
27036,6,0.3,1.4,57
27657,117,0.3,1.4,57
27819,9,0.3,1.4,57
28116,66,0.3,1.4,57
28629,69,0.3,1.4,57
29250,150,0.3,1.4,57
29412,82,0.3,1.4,57
29709,129,0.3,1.4,57
30222,132,0.3,1.4,57
30843,23,0.3,1.4,57
31005,65,0.3,1.4,57
31302,52,0.3,1.4,57
31815,135,0.3,1.4,57
32436,51,0.3,1.4,57
32598,58,0.3,1.4,57
33408,3,0.3,1.4,57
34029,99,0.3,1.4,57
34191,21,0.3,1.4,57
34488,63,0.3,1.4,57
35001,66,0.3,1.4,57
35622,72,0.3,1.4,57
35784,14,0.3,1.4,57
36081,101,0.3,1.4,57
36594,129,0.3,1.4,57
37215,240,0.3,1.4,57
37377,107,0.3,1.4,57
37674,64,0.3,1.4,57
38187,57,0.3,1.4,57
38808,48,0.3,1.4,57
39267,47,0.3,1.4,57
40401,31,0.3,1.4,57
40563,18,0.3,1.4,57
40860,60,0.3,1.4,57
41373,63,0.3,1.4,57
41994,14,0.3,1.4,57
42156,81,0.3,1.4,57
42453,23,0.3,1.4,57
42966,66,0.3,1.4,57
43587,237,0.3,1.4,57
43749,29,0.3,1.4,57
44046,186,0.3,1.4,57
44559,189,0.3,1.4,57
45180,45,0.3,1.4,57
45639,199,0.3,1.4,57
46152,252,0.3,1.4,57
46773,43,0.3,1.4,57
46935,15,0.3,1.4,57
47232,57,0.3,1.4,57
47745,15,0.3,1.4,57
48366,171,0.3,1.4,57
48528,78,0.3,1.4,57
48825,120,0.3,1.4,57
49338,28,0.3,1.4,57
49959,219,0.3,1.4,57
50121,141,0.3,1.4,57
50418,158,0.3,1.4,57
50931,186,0.3,1.4,57
51552,42,0.3,1.4,57
52011,121,0.3,1.4,57
52524,194,0.3,1.4,57
53145,105,0.3,1.4,57
53307,12,0.3,1.4,57
53604,54,0.3,1.4,57
54117,57,0.3,1.4,57
54738,168,0.3,1.4,57
55197,107,0.3,1.4,57
55710,120,0.3,1.4,57
56331,141,0.3,1.4,57
56493,138,0.3,1.4,57
56790,90,0.3,1.4,57
57303,183,0.3,1.4,57
57924,14,0.3,1.4,57
58383,43,0.3,1.4,57
58896,126,0.3,1.4,57
59517,57,0.3,1.4,57
59679,9,0.3,1.4,57
59976,51,0.3,1.4,57
60489,54,0.3,1.4,57
61110,165,0.3,1.4,57
61272,72,0.3,1.4,57
61569,39,0.3,1.4,57
62082,117,0.3,1.4,57
62703,63,0.3,1.4,57
62865,135,0.3,1.4,57
63162,22,0.3,1.4,57
63675,175,0.3,1.4,57
64296,6,0.3,1.4,57
64458,98,0.3,1.4,57
64755,240,0.3,1.4,57
65268,48,0.3,1.4,57
65889,99,0.3,1.4,57
66051,6,0.3,1.4,57
66348,48,0.3,1.4,57
66861,41,0.3,1.4,57
67482,112,0.3,1.4,57
67644,69,0.3,1.4,57
67941,111,0.3,1.4,57
68454,114,0.3,1.4,57
69075,185,0.3,1.4,57
69237,132,0.3,1.4,57
69534,14,0.3,1.4,57
70047,97,0.3,1.4,57
70668,33,0.3,1.4,57
70830,20,0.3,1.4,57
71127,237,0.3,1.4,57
71640,220,0.3,1.4,57
72261,96,0.3,1.4,57
72423,3,0.3,1.4,57
72720,45,0.3,1.4,57
73233,48,0.3,1.4,57
73854,34,0.3,1.4,57
74016,66,0.3,1.4,57
74313,63,0.3,1.4,57
74826,111,0.3,1.4,57
75447,117,0.3,1.4,57
75609,69,0.3,1.4,57
75906,171,0.3,1.4,57
76419,19,0.3,1.4,57
77040,30,0.3,1.4,57
77202,32,0.3,1.4,57
77499,234,0.3,1.4,57
78012,152,0.3,1.4,57
78633,83,0.3,1.4,57
79092,42,0.3,1.4,57
79605,45,0.3,1.4,57
80226,156,0.3,1.4,57
80388,63,0.3,1.4,57
80685,65,0.3,1.4,57
81198,68,0.3,1.4,57
81819,49,0.3,1.4,57
81981,126,0.3,1.4,57
82278,168,0.3,1.4,57
82791,101,0.3,1.4,57
83412,27,0.3,1.4,57
83871,161,0.3,1.4,57
84384,84,0.3,1.4,57
85005,5,0.3,1.4,57
85464,14,0.3,1.4,57
85977,42,0.3,1.4,57
86598,153,0.3,1.4,57
86760,40,0.3,1.4,57
87057,102,0.3,1.4,57
87570,105,0.3,1.4,57
88191,181,0.3,1.4,57
88353,123,0.3,1.4,57
88650,165,0.3,1.4,57
89163,33,0.3,1.4,57
89784,24,0.3,1.4,57
89946,126,0.3,1.4,57
90243,83,0.3,1.4,57
90756,16,0.3,1.4,57
91377,87,0.3,1.4,57
91539,89,0.3,1.4,57
91836,36,0.3,1.4,57
92349,39,0.3,1.4,57
92970,150,0.3,1.4,57
93132,57,0.3,1.4,57
93429,99,0.3,1.4,57
93942,102,0.3,1.4,57
94563,103,0.3,1.4,57
94725,75,0.3,1.4,57
95022,132,0.3,1.4,57
95535,165,0.3,1.4,57
96156,21,0.3,1.4,57
58,0,0.3,1.4,57
355,5,0.3,1.4,57
868,88,0.3,1.4,57
1489,84,0.3,1.4,57
1651,11,0.3,1.4,57
1948,33,0.3,1.4,57
2461,36,0.3,1.4,57
3082,92,0.3,1.4,57
3244,54,0.3,1.4,57
3541,96,0.3,1.4,57
4054,99,0.3,1.4,57
4675,25,0.3,1.4,57
4837,7,0.3,1.4,57
5134,54,0.3,1.4,57
5647,127,0.3,1.4,57
6268,18,0.3,1.4,57
6430,60,0.3,1.4,57
6727,57,0.3,1.4,57
7240,10,0.3,1.4,57
7861,81,0.3,1.4,57
8320,30,0.3,1.4,57
8833,33,0.3,1.4,57
9454,24,0.3,1.4,57
9616,51,0.3,1.4,57
9913,93,0.3,1.4,57
10426,76,0.3,1.4,57
11047,7,0.3,1.4,57
11209,109,0.3,1.4,57
11506,156,0.3,1.4,57
12019,59,0.3,1.4,57
12640,15,0.3,1.4,57
13099,219,0.3,1.4,57
13612,222,0.3,1.4,57
14233,78,0.3,1.4,57
14692,27,0.3,1.4,57
15205,30,0.3,1.4,57
15826,141,0.3,1.4,57
15988,48,0.3,1.4,57
16285,25,0.3,1.4,57
16798,8,0.3,1.4,57
17419,204,0.3,1.4,57
17581,31,0.3,1.4,57
17878,153,0.3,1.4,57
18391,156,0.3,1.4,57
19012,12,0.3,1.4,57
19471,151,0.3,1.4,57
19984,219,0.3,1.4,57
20605,45,0.3,1.4,57
21064,24,0.3,1.4,57
21577,27,0.3,1.4,57
22198,118,0.3,1.4,57
22360,45,0.3,1.4,57
22657,87,0.3,1.4,57
23170,30,0.3,1.4,57
23791,201,0.3,1.4,57
23953,33,0.3,1.4,57
24250,100,0.3,1.4,57
24763,153,0.3,1.4,57
25384,9,0.3,1.4,57
25843,83,0.3,1.4,57
26356,206,0.3,1.4,57
26977,67,0.3,1.4,57
27139,129,0.3,1.4,57
27436,21,0.3,1.4,57
27949,24,0.3,1.4,57
28570,50,0.3,1.4,57
28732,2,0.3,1.4,57
29029,84,0.3,1.4,57
29542,87,0.3,1.4,57
30163,143,0.3,1.4,57
30325,105,0.3,1.4,57
30622,32,0.3,1.4,57
31135,150,0.3,1.4,57
31756,6,0.3,1.4,57
32215,15,0.3,1.4,57
32728,128,0.3,1.4,57
33349,69,0.3,1.4,57
33511,51,0.3,1.4,57
33808,18,0.3,1.4,57
34321,1,0.3,1.4,57
34942,132,0.3,1.4,57
35104,39,0.3,1.4,57
35401,81,0.3,1.4,57
35914,34,0.3,1.4,57
36535,65,0.3,1.4,57
36697,102,0.3,1.4,57
36994,94,0.3,1.4,57
37507,147,0.3,1.4,57
38128,3,0.3,1.4,57
38290,100,0.3,1.4,57
38587,207,0.3,1.4,57
39100,50,0.3,1.4,57
39721,66,0.3,1.4,57
39883,93,0.3,1.4,57
40180,15,0.3,1.4,57
40693,18,0.3,1.4,57
41314,114,0.3,1.4,57
41476,36,0.3,1.4,57
41773,78,0.3,1.4,57
42286,81,0.3,1.4,57
42907,192,0.3,1.4,57
43069,99,0.3,1.4,57
43366,16,0.3,1.4,57
43879,99,0.3,1.4,57
44662,22,0.3,1.4,57
44959,204,0.3,1.4,57
45472,162,0.3,1.4,57
46093,63,0.3,1.4,57
46255,25,0.3,1.4,57
46552,12,0.3,1.4,57
47065,15,0.3,1.4,57
47686,36,0.3,1.4,57
47848,8,0.3,1.4,57
48145,65,0.3,1.4,57
48658,78,0.3,1.4,57
49279,189,0.3,1.4,57
49441,71,0.3,1.4,57
49738,58,0.3,1.4,57
50251,21,0.3,1.4,57
50872,42,0.3,1.4,57
51034,159,0.3,1.4,57
51331,201,0.3,1.4,57
51844,94,0.3,1.4,57
52465,25,0.3,1.4,57
52924,9,0.3,1.4,57
53437,12,0.3,1.4,57
54058,123,0.3,1.4,57
54220,30,0.3,1.4,57
54517,7,0.3,1.4,57
55030,70,0.3,1.4,57
55651,186,0.3,1.4,57
55813,93,0.3,1.4,57
56110,135,0.3,1.4,57
56623,138,0.3,1.4,57
57244,134,0.3,1.4,57
57406,136,0.3,1.4,57
57703,163,0.3,1.4,57
58216,26,0.3,1.4,57
58837,7,0.3,1.4,57
58999,119,0.3,1.4,57
59296,6,0.3,1.4,57
59809,9,0.3,1.4,57
60430,120,0.3,1.4,57
60592,27,0.3,1.4,57
60889,69,0.3,1.4,57
61402,72,0.3,1.4,57
62023,153,0.3,1.4,57
62185,90,0.3,1.4,57
62482,132,0.3,1.4,57
62995,135,0.3,1.4,57
63616,56,0.3,1.4,57
63778,68,0.3,1.4,57
64075,85,0.3,1.4,57
64588,168,0.3,1.4,57
65209,54,0.3,1.4,57
65371,51,0.3,1.4,57
65668,3,0.3,1.4,57
66181,6,0.3,1.4,57
66802,117,0.3,1.4,57
66964,24,0.3,1.4,57
67261,66,0.3,1.4,57
67774,69,0.3,1.4,57
68395,85,0.3,1.4,57
68557,87,0.3,1.4,57
68854,129,0.3,1.4,57
69367,132,0.3,1.4,57
69988,68,0.3,1.4,57
70447,7,0.3,1.4,57
70960,90,0.3,1.4,57
71581,51,0.3,1.4,57
71743,13,0.3,1.4,57
72553,3,0.3,1.4,57
73174,114,0.3,1.4,57
73336,21,0.3,1.4,57
73633,33,0.3,1.4,57
74146,66,0.3,1.4,57
74767,17,0.3,1.4,57
74929,84,0.3,1.4,57
75226,56,0.3,1.4,57
75739,69,0.3,1.4,57
76522,62,0.3,1.4,57
76819,189,0.3,1.4,57
77332,12,0.3,1.4,57
77953,48,0.3,1.4,57
78412,212,0.3,1.4,57
79546,76,0.3,1.4,57
79708,18,0.3,1.4,57
80005,60,0.3,1.4,57
80518,63,0.3,1.4,57
81139,174,0.3,1.4,57
81301,81,0.3,1.4,57
81598,123,0.3,1.4,57
82111,1,0.3,1.4,57
82732,237,0.3,1.4,57
82894,94,0.3,1.4,57
83191,161,0.3,1.4,57
83704,189,0.3,1.4,57
84325,45,0.3,1.4,57
84784,144,0.3,1.4,57
85297,237,0.3,1.4,57
85918,108,0.3,1.4,57
86080,15,0.3,1.4,57
86377,27,0.3,1.4,57
86890,60,0.3,1.4,57
87511,111,0.3,1.4,57
87673,33,0.3,1.4,57
87970,120,0.3,1.4,57
88483,123,0.3,1.4,57
89104,174,0.3,1.4,57
89266,26,0.3,1.4,57
89563,93,0.3,1.4,57
90076,186,0.3,1.4,57
90697,42,0.3,1.4,57
91156,76,0.3,1.4,57
91669,159,0.3,1.4,57
92290,60,0.3,1.4,57
92452,12,0.3,1.4,57
92749,54,0.3,1.4,57
93262,32,0.3,1.4,57
93883,43,0.3,1.4,57
94045,75,0.3,1.4,57
94342,117,0.3,1.4,57
94855,95,0.3,1.4,57
95476,96,0.3,1.4,57
95638,138,0.3,1.4,57
95935,25,0.3,1.4,57
96448,183,0.3,1.4,57
399,39,0.3,1.4,57
561,131,0.3,1.4,57
858,8,0.3,1.4,57
1371,81,0.3,1.4,57
1992,102,0.3,1.4,57
2154,4,0.3,1.4,57
2451,51,0.3,1.4,57
2964,44,0.3,1.4,57
3585,145,0.3,1.4,57
3747,72,0.3,1.4,57
4044,114,0.3,1.4,57
4557,27,0.3,1.4,57
5178,18,0.3,1.4,57
5340,135,0.3,1.4,57
5637,47,0.3,1.4,57
6150,130,0.3,1.4,57
6771,36,0.3,1.4,57
6933,53,0.3,1.4,57
7230,240,0.3,1.4,57
7743,3,0.3,1.4,57
8364,99,0.3,1.4,57
8526,6,0.3,1.4,57
8823,48,0.3,1.4,57
9336,51,0.3,1.4,57
9957,67,0.3,1.4,57
10119,69,0.3,1.4,57
10416,96,0.3,1.4,57
10929,114,0.3,1.4,57
11550,225,0.3,1.4,57
11712,102,0.3,1.4,57
12009,119,0.3,1.4,57
12522,52,0.3,1.4,57
13143,33,0.3,1.4,57
13602,272,0.3,1.4,57
14115,155,0.3,1.4,57
14736,86,0.3,1.4,57
14898,3,0.3,1.4,57
15195,45,0.3,1.4,57
15708,48,0.3,1.4,57
16329,159,0.3,1.4,57
16491,1,0.3,1.4,57
16788,18,0.3,1.4,57
17301,101,0.3,1.4,57
17922,222,0.3,1.4,57
18084,24,0.3,1.4,57
18381,51,0.3,1.4,57
18894,174,0.3,1.4,57
19515,30,0.3,1.4,57
19974,194,0.3,1.4,57
20487,87,0.3,1.4,57
21108,18,0.3,1.4,57
21567,42,0.3,1.4,57
22080,45,0.3,1.4,57
22701,156,0.3,1.4,57
22863,63,0.3,1.4,57
23673,23,0.3,1.4,57
24294,214,0.3,1.4,57
24456,126,0.3,1.4,57
24753,168,0.3,1.4,57
25266,171,0.3,1.4,57
25887,27,0.3,1.4,57
26049,129,0.3,1.4,57
26346,116,0.3,1.4,57
26859,19,0.3,1.4,57
27480,90,0.3,1.4,57
27642,112,0.3,1.4,57
27939,39,0.3,1.4,57
28452,2,0.3,1.4,57
29073,153,0.3,1.4,57
29235,60,0.3,1.4,57
29532,102,0.3,1.4,57
30045,105,0.3,1.4,57
30666,136,0.3,1.4,57
30828,123,0.3,1.4,57
31125,165,0.3,1.4,57
31638,168,0.3,1.4,57
32259,9,0.3,1.4,57
32421,61,0.3,1.4,57
32718,38,0.3,1.4,57
33231,121,0.3,1.4,57
33852,87,0.3,1.4,57
34014,44,0.3,1.4,57
34311,36,0.3,1.4,57
34824,39,0.3,1.4,57
35445,150,0.3,1.4,57
35607,57,0.3,1.4,57
35904,94,0.3,1.4,57
36417,102,0.3,1.4,57
37038,58,0.3,1.4,57
37200,120,0.3,1.4,57
37497,87,0.3,1.4,57
38010,130,0.3,1.4,57
38631,21,0.3,1.4,57
38793,93,0.3,1.4,57
39090,225,0.3,1.4,57
39603,43,0.3,1.4,57
40224,84,0.3,1.4,57
40683,33,0.3,1.4,57
41196,36,0.3,1.4,57
41817,107,0.3,1.4,57
41979,54,0.3,1.4,57
42276,26,0.3,1.4,57
42789,99,0.3,1.4,57
43410,10,0.3,1.4,57
43572,117,0.3,1.4,57
43869,9,0.3,1.4,57
44382,62,0.3,1.4,57
45003,18,0.3,1.4,57
45165,15,0.3,1.4,57
45462,222,0.3,1.4,57
45975,45,0.3,1.4,57
46596,81,0.3,1.4,57
47055,30,0.3,1.4,57
47568,33,0.3,1.4,57
48189,29,0.3,1.4,57
48351,51,0.3,1.4,57
48648,58,0.3,1.4,57
49161,96,0.3,1.4,57
49782,172,0.3,1.4,57
49944,64,0.3,1.4,57
50241,156,0.3,1.4,57
50754,14,0.3,1.4,57
51375,15,0.3,1.4,57
51537,87,0.3,1.4,57
51834,154,0.3,1.4,57
52347,222,0.3,1.4,57
52968,78,0.3,1.4,57
53427,27,0.3,1.4,57
53940,30,0.3,1.4,57
54561,121,0.3,1.4,57
54723,48,0.3,1.4,57
55020,90,0.3,1.4,57
55533,63,0.3,1.4,57
56154,104,0.3,1.4,57
56316,36,0.3,1.4,57
56613,153,0.3,1.4,57
57126,156,0.3,1.4,57
57747,12,0.3,1.4,57
57909,19,0.3,1.4,57
58206,86,0.3,1.4,57
58719,219,0.3,1.4,57
59799,24,0.3,1.4,57
60312,27,0.3,1.4,57
60933,53,0.3,1.4,57
61095,35,0.3,1.4,57
61392,87,0.3,1.4,57
61905,90,0.3,1.4,57
62526,36,0.3,1.4,57
62688,108,0.3,1.4,57
62985,150,0.3,1.4,57
63498,88,0.3,1.4,57
64119,9,0.3,1.4,57
64578,18,0.3,1.4,57
65091,161,0.3,1.4,57
65712,72,0.3,1.4,57
65874,84,0.3,1.4,57
66171,1,0.3,1.4,57
66684,24,0.3,1.4,57
67305,135,0.3,1.4,57
67467,42,0.3,1.4,57
67764,84,0.3,1.4,57
68277,37,0.3,1.4,57
68898,98,0.3,1.4,57
69060,105,0.3,1.4,57
69357,127,0.3,1.4,57
69870,20,0.3,1.4,57
70491,6,0.3,1.4,57
70653,133,0.3,1.4,57
71463,83,0.3,1.4,57
72084,69,0.3,1.4,57
72246,6,0.3,1.4,57
72543,18,0.3,1.4,57
73056,21,0.3,1.4,57
73677,132,0.3,1.4,57
73839,39,0.3,1.4,57
74136,81,0.3,1.4,57
74649,84,0.3,1.4,57
75270,20,0.3,1.4,57
75432,62,0.3,1.4,57
75729,49,0.3,1.4,57
76242,132,0.3,1.4,57
76863,3,0.3,1.4,57
77025,55,0.3,1.4,57
77322,112,0.3,1.4,57
77835,5,0.3,1.4,57
78456,66,0.3,1.4,57
78915,15,0.3,1.4,57
79428,18,0.3,1.4,57
80049,69,0.3,1.4,57
80211,11,0.3,1.4,57
80508,78,0.3,1.4,57
81021,81,0.3,1.4,57
81642,192,0.3,1.4,57
81804,99,0.3,1.4,57
82101,61,0.3,1.4,57
82614,54,0.3,1.4,57
83694,44,0.3,1.4,57
84207,207,0.3,1.4,57
84828,28,0.3,1.4,57
85287,12,0.3,1.4,57
85800,15,0.3,1.4,57
86421,11,0.3,1.4,57
86583,33,0.3,1.4,57
86880,20,0.3,1.4,57
87393,63,0.3,1.4,57
88014,189,0.3,1.4,57
88176,26,0.3,1.4,57
88473,138,0.3,1.4,57
88986,141,0.3,1.4,57
89607,167,0.3,1.4,57
89769,159,0.3,1.4,57
90066,196,0.3,1.4,57
90579,204,0.3,1.4,57
91200,40,0.3,1.4,57
91362,122,0.3,1.4,57
91659,9,0.3,1.4,57
92172,12,0.3,1.4,57
92793,123,0.3,1.4,57
92955,30,0.3,1.4,57
93252,72,0.3,1.4,57
93765,25,0.3,1.4,57
94386,186,0.3,1.4,57
94548,93,0.3,1.4,57
94845,135,0.3,1.4,57
95358,138,0.3,1.4,57
95979,89,0.3,1.4,57
96141,156,0.3,1.4,57
513,191,0.3,1.4,57
1134,57,0.3,1.4,57
1296,54,0.3,1.4,57
1593,6,0.3,1.4,57
2106,9,0.3,1.4,57
2727,120,0.3,1.4,57
2889,27,0.3,1.4,57
3186,69,0.3,1.4,57
3699,72,0.3,1.4,57
4320,138,0.3,1.4,57
4482,90,0.3,1.4,57
4779,87,0.3,1.4,57
5292,135,0.3,1.4,57
5913,11,0.3,1.4,57
6075,153,0.3,1.4,57
6372,40,0.3,1.4,57
6885,123,0.3,1.4,57
7506,54,0.3,1.4,57
7668,46,0.3,1.4,57
7965,3,0.3,1.4,57
8478,6,0.3,1.4,57
9099,117,0.3,1.4,57
9261,24,0.3,1.4,57
9558,36,0.3,1.4,57
10071,69,0.3,1.4,57
10692,60,0.3,1.4,57
10854,87,0.3,1.4,57
11151,19,0.3,1.4,57
11664,132,0.3,1.4,57
12285,-12,0.3,1.4,57
12447,95,0.3,1.4,57
12744,192,0.3,1.4,57
13257,45,0.3,1.4,57
13878,51,0.3,1.4,57
14040,148,0.3,1.4,57
14850,3,0.3,1.4,57
15471,109,0.3,1.4,57
15633,21,0.3,1.4,57
15930,63,0.3,1.4,57
16443,66,0.3,1.4,57
17064,177,0.3,1.4,57
17226,84,0.3,1.4,57
17523,11,0.3,1.4,57
18036,94,0.3,1.4,57
18657,165,0.3,1.4,57
18819,17,0.3,1.4,57
19116,189,0.3,1.4,57
19629,192,0.3,1.4,57
20250,48,0.3,1.4,57
20412,80,0.3,1.4,57
20709,147,0.3,1.4,57
21843,31,0.3,1.4,57
22005,18,0.3,1.4,57
22302,60,0.3,1.4,57
22815,63,0.3,1.4,57
23436,114,0.3,1.4,57
23598,66,0.3,1.4,57
23895,123,0.3,1.4,57
24408,16,0.3,1.4,57
25029,97,0.3,1.4,57
25191,29,0.3,1.4,57
25488,186,0.3,1.4,57
26001,149,0.3,1.4,57
26622,45,0.3,1.4,57
26784,12,0.3,1.4,57
27081,79,0.3,1.4,57
27594,192,0.3,1.4,57
28215,108,0.3,1.4,57
28377,15,0.3,1.4,57
28674,57,0.3,1.4,57
29187,60,0.3,1.4,57
29808,46,0.3,1.4,57
29970,78,0.3,1.4,57
30267,120,0.3,1.4,57
30780,98,0.3,1.4,57
31401,29,0.3,1.4,57
31563,141,0.3,1.4,57
31860,158,0.3,1.4,57
32373,81,0.3,1.4,57
32994,2,0.3,1.4,57
33453,11,0.3,1.4,57
33966,114,0.3,1.4,57
34587,105,0.3,1.4,57
34749,12,0.3,1.4,57
35046,54,0.3,1.4,57
35559,57,0.3,1.4,57
36180,168,0.3,1.4,57
36342,75,0.3,1.4,57
36639,117,0.3,1.4,57
37152,30,0.3,1.4,57
37773,51,0.3,1.4,57
37935,123,0.3,1.4,57
38232,80,0.3,1.4,57
38745,13,0.3,1.4,57
39366,39,0.3,1.4,57
39528,86,0.3,1.4,57
39825,173,0.3,1.4,57
40338,36,0.3,1.4,57
40959,102,0.3,1.4,57
41121,9,0.3,1.4,57
41418,51,0.3,1.4,57
41931,54,0.3,1.4,57
42552,100,0.3,1.4,57
42714,72,0.3,1.4,57
43011,114,0.3,1.4,57
43524,117,0.3,1.4,57
44145,228,0.3,1.4,57
44307,55,0.3,1.4,57
44604,2,0.3,1.4,57
45117,85,0.3,1.4,57
45738,36,0.3,1.4,57
45900,8,0.3,1.4,57
46197,105,0.3,1.4,57
46710,243,0.3,1.4,57
47331,89,0.3,1.4,57
47493,6,0.3,1.4,57
47790,48,0.3,1.4,57
48303,51,0.3,1.4,57
48924,22,0.3,1.4,57
49086,4,0.3,1.4,57
49383,51,0.3,1.4,57
49896,114,0.3,1.4,57
50517,225,0.3,1.4,57
50679,57,0.3,1.4,57
50976,54,0.3,1.4,57
51489,7,0.3,1.4,57
52110,33,0.3,1.4,57
52569,37,0.3,1.4,57
53082,240,0.3,1.4,57
53703,21,0.3,1.4,57
53865,3,0.3,1.4,57
54162,45,0.3,1.4,57
54675,48,0.3,1.4,57
55296,4,0.3,1.4,57
55458,66,0.3,1.4,57
55755,108,0.3,1.4,57
56268,56,0.3,1.4,57
56889,222,0.3,1.4,57
57051,129,0.3,1.4,57
57348,171,0.3,1.4,57
57861,174,0.3,1.4,57
58482,30,0.3,1.4,57
58941,149,0.3,1.4,57
59454,232,0.3,1.4,57
60075,93,0.3,1.4,57
60534,22,0.3,1.4,57
61047,5,0.3,1.4,57
61668,156,0.3,1.4,57
61830,28,0.3,1.4,57
62127,105,0.3,1.4,57
62640,108,0.3,1.4,57
63261,169,0.3,1.4,57
63423,126,0.3,1.4,57
63720,148,0.3,1.4,57
64233,171,0.3,1.4,57
64854,27,0.3,1.4,57
65313,71,0.3,1.4,57
65826,154,0.3,1.4,57
66447,90,0.3,1.4,57
66609,47,0.3,1.4,57
66906,39,0.3,1.4,57
67419,27,0.3,1.4,57
68040,153,0.3,1.4,57
68202,30,0.3,1.4,57
68499,97,0.3,1.4,57
69012,105,0.3,1.4,57
69633,91,0.3,1.4,57
69795,123,0.3,1.4,57
70092,80,0.3,1.4,57
70605,168,0.3,1.4,57
71226,24,0.3,1.4,57
71388,126,0.3,1.4,57
71685,228,0.3,1.4,57
72198,76,0.3,1.4,57
72819,47,0.3,1.4,57
73278,36,0.3,1.4,57
73791,39,0.3,1.4,57
74412,140,0.3,1.4,57
74574,57,0.3,1.4,57
74871,29,0.3,1.4,57
75384,102,0.3,1.4,57
76005,13,0.3,1.4,57
76167,120,0.3,1.4,57
76464,12,0.3,1.4,57
76977,125,0.3,1.4,57
77598,21,0.3,1.4,57
77760,48,0.3,1.4,57
78057,225,0.3,1.4,57
78570,48,0.3,1.4,57
79191,84,0.3,1.4,57
79353,141,0.3,1.4,57
79650,33,0.3,1.4,57
80163,31,0.3,1.4,57
80784,62,0.3,1.4,57
80946,54,0.3,1.4,57
81243,91,0.3,1.4,57
81756,99,0.3,1.4,57
82377,175,0.3,1.4,57
82539,97,0.3,1.4,57
82836,159,0.3,1.4,57
83349,47,0.3,1.4,57
83970,18,0.3,1.4,57
84132,90,0.3,1.4,57
84429,222,0.3,1.4,57
84942,210,0.3,1.4,57
85563,81,0.3,1.4,57
85725,73,0.3,1.4,57
86022,30,0.3,1.4,57
86535,33,0.3,1.4,57
87156,144,0.3,1.4,57
87318,51,0.3,1.4,57
87615,13,0.3,1.4,57
88128,96,0.3,1.4,57
88749,107,0.3,1.4,57
88911,19,0.3,1.4,57
89208,156,0.3,1.4,57
89721,159,0.3,1.4,57
90342,15,0.3,1.4,57
90504,22,0.3,1.4,57
90801,189,0.3,1.4,57
91314,142,0.3,1.4,57
91935,33,0.3,1.4,57
92097,5,0.3,1.4,57
92394,27,0.3,1.4,57
92907,30,0.3,1.4,57
93528,141,0.3,1.4,57
93690,48,0.3,1.4,57
93987,55,0.3,1.4,57
94500,18,0.3,1.4,57
95121,39,0.3,1.4,57
95283,111,0.3,1.4,57
95580,153,0.3,1.4,57
621,12,0.3,1.4,57
1080,111,0.3,1.4,57
1593,74,0.3,1.4,57
2214,75,0.3,1.4,57
2376,117,0.3,1.4,57
