TOA,Delta TOA,PW,power,angle
107671.8,164.7,0.5,1.9,37
108787.4,15.6,0.5,1.9,37
110273.6,182.1,0.5,1.9,37
111385.2,56.6,0.5,1.9,37
112891.0,242.7,0.5,1.9,37
113955.4,42.4,0.5,1.9,37
115425.8,165.7,0.5,1.9,37
116521.6,79.3,0.5,1.9,37
118031.4,214.4,0.5,1.9,37
119509.7,318.1,0.5,1.9,37
120589.8,188.5,0.5,1.9,37
121689.6,51.1,0.5,1.9,37
123132.4,284.2,0.5,1.9,37
124267.7,237.3,0.5,1.9,37
125363.5,123.4,0.5,1.9,37
126814.2,226.9,0.5,1.9,37
127953.4,156.5,0.5,1.9,37
129451.4,362.3,0.5,1.9,37
130606.4,142.6,0.5,1.9,37
131714.1,40.6,0.5,1.9,37
132912.5,29.4,0.5,1.9,37
134371.0,140.7,0.5,1.9,37
135853.2,248.2,0.5,1.9,37
136953.0,165.8,0.5,1.9,37
138395.8,344.0,0.5,1.9,37
139483.8,84.8,0.5,1.9,37
140938.4,302.2,0.5,1.9,37
142018.5,35.2,0.5,1.9,37
143536.2,205.7,0.5,1.9,37
144667.5,72.3,0.5,1.9,37
146157.6,270.3,0.5,1.9,37
147312.6,105.6,0.5,1.9,37
148783.0,201.3,0.5,1.9,37
150217.8,316.5,0.5,1.9,37
151368.9,257.9,0.5,1.9,37
152460.8,167.6,0.5,1.9,37
153891.8,333.9,0.5,1.9,37
154952.2,212.1,0.5,1.9,37
156398.9,366.6,0.5,1.9,37
157467.2,225.3,0.5,1.9,37
158559.1,25.0,0.5,1.9,37
160088.6,207.3,0.5,1.9,37
161204.2,140.7,0.5,1.9,37
162690.3,252.2,0.5,1.9,37
163829.6,154.3,0.5,1.9,37
165296.0,328.5,0.5,1.9,37
166356.4,124.2,0.5,1.9,37
167787.3,318.0,0.5,1.9,37
168946.3,184.8,0.5,1.9,37
170069.8,126.1,0.5,1.9,37
171153.8,27.9,0.5,1.9,37
172730.6,367.5,0.5,1.9,37
173838.3,293.0,0.5,1.9,37
174906.6,151.6,0.5,1.9,37
176369.1,321.9,0.5,1.9,37
177417.6,78.3,0.5,1.9,37
178939.3,225.3,0.5,1.9,37
180094.3,5.7,0.5,1.9,37
181525.2,199.4,0.5,1.9,37
182680.2,7.2,0.5,1.9,37
184134.8,169.7,0.5,1.9,37
185617.0,332.2,0.5,1.9,37
186776.0,226.5,0.5,1.9,37
187946.7,50.1,0.5,1.9,37
189456.5,185.2,0.5,1.9,37
190899.3,308.3,0.5,1.9,37
191983.3,210.1,0.5,1.9,37
193493.1,372.8,0.5,1.9,37
194557.5,117.5,0.5,1.9,37
195684.9,7.7,0.5,1.9,37
197249.8,335.5,0.5,1.9,37
198381.2,229.7,0.5,1.9,37
199425.8,37.1,0.5,1.9,37
200825.2,171.8,0.5,1.9,37
202007.8,34.7,0.5,1.9,37
203509.7,217.0,0.5,1.9,37
204601.7,99.3,0.5,1.9,37
206056.3,179.2,0.5,1.9,37
207479.3,227.6,0.5,1.9,37
208665.9,232.0,0.5,1.9,37
209789.3,90.7,0.5,1.9,37
211236.1,245.3,0.5,1.9,37
212647.3,281.9,0.5,1.9,37
213739.2,54.1,0.5,1.9,37
215197.8,165.6,0.5,1.9,37
216360.7,8.8,0.5,1.9,37
217811.3,167.2,0.5,1.9,37
219183.1,246.9,0.5,1.9,37
220275.1,156.7,0.5,1.9,37
221434.0,50.9,0.5,1.9,37
222951.7,276.4,0.5,1.9,37
224150.1,182.6,0.5,1.9,37
225592.8,305.7,0.5,1.9,37
226771.5,247.2,0.5,1.9,37
227902.8,3.8,0.5,1.9,37
229298.3,107.2,0.5,1.9,37
230752.9,242.1,0.5,1.9,37
231872.4,179.4,0.5,1.9,37
232964.4,34.2,0.5,1.9,37
234478.1,338.2,0.5,1.9,37
235585.8,208.7,0.5,1.9,37
236780.2,193.5,0.5,1.9,37
237876.1,107.2,0.5,1.9,37
239039.0,5.4,0.5,1.9,37
240509.4,293.6,0.5,1.9,37
241613.1,22.6,0.5,1.9,37
243107.1,169.5,0.5,1.9,37
244258.2,28.4,0.5,1.9,37
245783.7,234.2,0.5,1.9,37
246934.8,175.6,0.5,1.9,37
248393.4,287.1,0.5,1.9,37
249394.6,106.1,0.5,1.9,37
250861.0,307.8,0.5,1.9,37
251870.2,107.3,0.5,1.9,37
253348.4,238.4,0.5,1.9,37
254475.9,101.2,0.5,1.9,37
255942.3,275.4,0.5,1.9,37
257077.6,173.5,0.5,1.9,37
258173.5,59.7,0.5,1.9,37
259632.0,336.0,0.5,1.9,37
260700.3,57.2,0.5,1.9,37
262119.4,266.6,0.5,1.9,37
263550.3,322.8,0.5,1.9,37
264732.9,158.3,0.5,1.9,37
266266.4,317.1,0.5,1.9,37
267409.6,195.7,0.5,1.9,37
268509.4,85.8,0.5,1.9,37
269944.3,338.5,0.5,1.9,37
271103.2,260.2,0.5,1.9,37
272167.6,142.4,0.5,1.9,37
273255.5,48.1,0.5,1.9,37
274658.9,159.3,0.5,1.9,37
275770.5,33.7,0.5,1.9,37
277284.3,200.4,0.5,1.9,37
278778.3,347.2,0.5,1.9,37
279882.0,186.2,0.5,1.9,37
281344.5,274.1,0.5,1.9,37
282440.4,160.3,0.5,1.9,37
283879.2,306.9,0.5,1.9,37
284963.3,126.3,0.5,1.9,37
286433.7,222.1,0.5,1.9,37
287529.5,80.7,0.5,1.9,37
288999.9,203.9,0.5,1.9,37
290135.2,102.1,0.5,1.9,37
291629.2,248.9,0.5,1.9,37
293115.3,387.9,0.5,1.9,37
-300752.9,238.9,0.5,1.9,37
-299653.1,46.5,0.5,1.9,37
-298166.9,323.0,0.5,1.9,37
-297090.8,216.9,0.5,1.9,37
-295916.1,154.5,0.5,1.9,37
-294414.2,281.7,0.5,1.9,37
-293393.2,120.5,0.5,1.9,37
-292277.6,26.4,0.5,1.9,37
-290878.2,161.1,0.5,1.9,37
-289423.6,296.1,0.5,1.9,37
-288359.2,123.3,0.5,1.9,37
-286900.7,207.1,0.5,1.9,37
-285852.1,46.0,0.5,1.9,37
-284385.7,302.7,0.5,1.9,37
-283317.4,51.4,0.5,1.9,37
-281866.8,209.8,0.5,1.9,37
-280731.5,162.9,0.5,1.9,37
-279272.9,301.9,0.5,1.9,37
-278181.0,46.6,0.5,1.9,37
-276687.0,358.4,0.5,1.9,37
-275563.5,189.7,0.5,1.9,37
-274108.9,352.2,0.5,1.9,37
-273087.9,26.0,0.5,1.9,37
-271605.7,271.0,0.5,1.9,37
-270537.5,157.0,0.5,1.9,37
-269075.0,327.3,0.5,1.9,37
-267920.0,135.2,0.5,1.9,37
-266433.8,356.7,0.5,1.9,37
-265341.9,266.4,0.5,1.9,37
-263954.3,306.8,0.5,1.9,37
-262834.8,134.2,0.5,1.9,37
-261447.2,257.1,0.5,1.9,37
-260398.6,96.0,0.5,1.9,37
-258940.1,372.3,0.5,1.9,37
-257812.7,152.6,0.5,1.9,37
-256677.4,105.7,0.5,1.9,37
-255254.3,154.1,0.5,1.9,37
-254138.7,32.5,0.5,1.9,37
-252692.0,132.1,0.5,1.9,37
-251186.2,345.7,0.5,1.9,37
-249972.1,377.6,0.5,1.9,37
-248868.3,271.7,0.5,1.9,37
-247468.9,296.4,0.5,1.9,37
-246416.4,1.8,0.5,1.9,37
-244997.2,238.8,0.5,1.9,37
-243932.9,93.4,0.5,1.9,37
-242498.0,153.7,0.5,1.9,37
-241004.0,355.5,0.5,1.9,37
-239935.7,159.1,0.5,1.9,37
-238496.9,250.7,0.5,1.9,37
-237038.3,362.2,0.5,1.9,37
-235887.3,331.0,0.5,1.9,37
-234724.4,256.7,0.5,1.9,37
-233577.3,111.6,0.5,1.9,37
-232189.7,152.1,0.5,1.9,37
-231062.3,97.3,0.5,1.9,37
-229934.9,42.5,0.5,1.9,37
-228409.3,248.4,0.5,1.9,37
-227356.8,36.2,0.5,1.9,37
-225839.1,289.3,0.5,1.9,37
-224806.3,29.9,0.5,1.9,37
-223355.7,215.8,0.5,1.9,37
-222208.5,70.8,0.5,1.9,37
-221093.0,4.1,0.5,1.9,37
-219591.1,186.4,0.5,1.9,37
-218124.6,278.2,0.5,1.9,37
-217036.6,101.5,0.5,1.9,37
-215589.9,338.6,0.5,1.9,37
-214509.8,209.0,0.5,1.9,37
-213417.9,91.2,0.5,1.9,37
-211955.4,316.5,0.5,1.9,37
-210847.7,214.5,0.5,1.9,37
-209428.6,286.4,0.5,1.9,37
-208257.8,247.5,0.5,1.9,37
-205679.7,268.8,0.5,1.9,37
-204536.6,119.7,0.5,1.9,37
-203011.0,298.2,0.5,1.9,37
-201978.2,148.8,0.5,1.9,37
-200839.0,78.3,0.5,1.9,37
-199341.0,339.1,0.5,1.9,37
-198182.1,178.3,0.5,1.9,37
-197145.3,5.4,0.5,1.9,37
-195726.2,104.9,0.5,1.9,37
-194638.2,10.7,0.5,1.9,37
-193167.8,188.9,0.5,1.9,37
-191729.0,280.5,0.5,1.9,37
-190668.6,21.3,0.5,1.9,37
-189225.8,144.4,0.5,1.9,37
-187704.2,291.4,0.5,1.9,37
-186596.5,79.4,0.5,1.9,37
-185169.5,269.2,0.5,1.9,37
-184085.5,88.5,0.5,1.9,37
-182607.2,329.7,0.5,1.9,37
-181503.5,58.7,0.5,1.9,37
-180135.6,79.4,0.5,1.9,37
-179031.8,1.0,0.5,1.9,37
-177581.2,269.5,0.5,1.9,37
-176445.9,30.1,0.5,1.9,37
-174944.0,239.8,0.5,1.9,37
-173761.4,75.3,0.5,1.9,37
-172279.2,265.3,0.5,1.9,37
-171124.2,210.6,0.5,1.9,37
-170099.2,53.4,0.5,1.9,37
-168676.2,156.7,0.5,1.9,37
-167186.1,272.2,0.5,1.9,37
-166046.9,64.2,0.5,1.9,37
-164631.7,104.8,0.5,1.9,37
-163244.1,145.2,0.5,1.9,37
-162089.1,90.5,0.5,1.9,37
-160595.1,209.9,0.5,1.9,37
-159491.3,76.5,0.5,1.9,37
-157985.5,317.6,0.5,1.9,37
-156854.1,184.3,0.5,1.9,37
-155762.2,94.1,0.5,1.9,37
-154224.8,256.8,0.5,1.9,37
-153058.0,76.4,0.5,1.9,37
-151520.6,321.7,0.5,1.9,37
-150424.7,235.4,0.5,1.9,37
-149289.4,161.0,0.5,1.9,37
-148201.4,66.8,0.5,1.9,37
-146731.1,299.9,0.5,1.9,37
-145520.9,190.4,0.5,1.9,37
-144401.3,100.3,0.5,1.9,37
-142891.6,345.4,0.5,1.9,37
-141783.9,188.4,0.5,1.9,37
-140274.1,378.5,0.5,1.9,37
-139162.4,198.1,0.5,1.9,37
-138054.7,68.6,0.5,1.9,37
-136548.9,254.7,0.5,1.9,37
-135417.5,148.9,0.5,1.9,37
-133943.2,248.6,0.5,1.9,37
-132800.0,17.1,0.5,1.9,37
-131353.3,199.1,0.5,1.9,37
-129914.5,290.8,0.5,1.9,37
-128901.4,94.2,0.5,1.9,37
-127403.4,272.5,0.5,1.9,37
-126343.0,123.2,0.5,1.9,37
-125211.7,72.3,0.5,1.9,37
-123741.3,360.5,0.5,1.9,37
-122617.9,109.3,0.5,1.9,37
-121104.1,385.9,0.5,1.9,37
-120016.1,154.2,0.5,1.9,37
-118589.1,206.6,0.5,1.9,37
-117473.5,140.0,0.5,1.9,37
-115999.2,239.6,0.5,1.9,37
-114832.4,169.3,0.5,1.9,37
-113397.5,257.0,0.5,1.9,37
-112274.0,60.8,0.5,1.9,37
-110709.1,361.1,0.5,1.9,37
-109569.8,290.7,0.5,1.9,37
-108399.1,224.2,0.5,1.9,37
-107212.5,228.6,0.5,1.9,37
-106045.7,75.7,0.5,1.9,37
-104551.7,305.0,0.5,1.9,37
-103444.0,38.1,0.5,1.9,37
-102009.1,125.8,0.5,1.9,37
-100601.8,186.0,0.5,1.9,37
-99423.1,45.0,0.5,1.9,37
-97944.9,258.5,0.5,1.9,37
-96852.9,85.9,0.5,1.9,37
-95406.2,240.4,0.5,1.9,37
-94267.0,59.9,0.5,1.9,37
-92769.0,265.7,0.5,1.9,37
-91708.6,34.0,0.5,1.9,37
-90313.2,82.2,0.5,1.9,37
-88744.3,276.5,0.5,1.9,37
-87687.8,13.3,0.5,1.9,37
-86178.0,175.9,0.5,1.9,37
-85070.3,101.4,0.5,1.9,37
-83564.5,342.6,0.5,1.9,37
-82425.2,162.2,0.5,1.9,37
-81266.3,1.4,0.5,1.9,37
-79890.5,167.5,0.5,1.9,37
-78822.2,26.2,0.5,1.9,37
-77336.1,302.6,0.5,1.9,37
-76212.6,243.9,0.5,1.9,37
-75097.0,94.8,0.5,1.9,37
-73638.5,371.1,0.5,1.9,37
-72495.3,249.6,0.5,1.9,37
-71438.9,41.3,0.5,1.9,37
-69885.7,329.9,0.5,1.9,37
-68833.2,117.7,0.5,1.9,37
-67370.7,343.0,0.5,1.9,37
-66207.8,213.7,0.5,1.9,37
-65088.3,96.0,0.5,1.9,37
-63641.6,195.6,0.5,1.9,37
-62202.8,342.2,0.5,1.9,37
-61126.6,153.7,0.5,1.9,37
-59632.6,383.1,0.5,1.9,37
-58528.8,112.2,0.5,1.9,37
-57381.7,22.1,0.5,1.9,37
-55919.2,219.9,0.5,1.9,37
-54787.9,4.1,0.5,1.9,37
-53301.7,308.1,0.5,1.9,37
-52217.7,127.4,0.5,1.9,37
-50743.4,254.5,0.5,1.9,37
-49604.1,101.7,0.5,1.9,37
-48133.8,279.8,0.5,1.9,37
-47049.7,99.2,0.5,1.9,37
-45961.7,5.0,0.5,1.9,37
-44546.5,128.1,0.5,1.9,37
-43482.2,10.2,0.5,1.9,37
-42015.8,156.9,0.5,1.9,37
-40860.8,74.7,0.5,1.9,37
-39370.7,245.1,0.5,1.9,37
-38263.0,60.7,0.5,1.9,37
-36761.1,187.9,0.5,1.9,37
-35625.8,86.0,0.5,1.9,37
-34194.9,197.3,0.5,1.9,37
-33075.3,79.7,0.5,1.9,37
-31616.8,218.5,0.5,1.9,37
-30477.5,148.1,0.5,1.9,37
-29109.7,278.8,0.5,1.9,37
-27942.8,98.5,0.5,1.9,37
-26803.6,55.5,0.5,1.9,37
-25337.2,174.7,0.5,1.9,37
-23933.8,203.5,0.5,1.9,37
-22431.9,358.2,0.5,1.9,37
-21249.3,331.1,0.5,1.9,37
-20137.7,233.0,0.5,1.9,37
-19116.7,44.4,0.5,1.9,37
-17697.6,143.8,0.5,1.9,37
-16585.9,45.8,0.5,1.9,37
-15084.0,310.5,0.5,1.9,37
-13984.2,145.6,0.5,1.9,37
-12506.0,386.7,0.5,1.9,37
-11469.2,186.3,0.5,1.9,37
-10290.6,100.2,0.5,1.9,37
-8769.0,274.6,0.5,1.9,37
-325463.1,35.2,0.5,1.9,37
-323929.6,304.0,0.5,1.9,37
-322766.7,202.2,0.5,1.9,37
-321284.6,364.7,0.5,1.9,37
-320259.6,42.5,0.5,1.9,37
-319112.5,7.4,0.5,1.9,37
-317654.0,146.3,0.5,1.9,37
-316569.9,48.2,0.5,1.9,37
-315107.4,163.5,0.5,1.9,37
-313936.7,124.5,0.5,1.9,37
-312868.4,10.6,0.5,1.9,37
-311409.8,122.0,0.5,1.9,37
-309915.8,241.4,0.5,1.9,37
-308800.2,64.8,0.5,1.9,37
-307381.1,301.7,0.5,1.9,37
-306364.1,109.0,0.5,1.9,37
-304881.9,381.5,0.5,1.9,37
-303825.4,118.4,0.5,1.9,37
-302382.7,241.4,0.5,1.9,37
-300932.0,372.5,0.5,1.9,37
-299773.1,211.7,0.5,1.9,37
-298637.8,27.3,0.5,1.9,37
-297155.6,272.3,0.5,1.9,37
-295980.9,209.9,0.5,1.9,37
-294896.8,1.8,0.5,1.9,37
-293702.4,14.0,0.5,1.9,37
-292228.1,278.6,0.5,1.9,37
-291151.9,117.6,0.5,1.9,37
-289634.2,343.1,0.5,1.9,37
-288443.7,269.0,0.5,1.9,37
-287261.2,131.8,0.5,1.9,37
-286082.5,18.3,0.5,1.9,37
-284560.9,220.3,0.5,1.9,37
-283413.8,20.2,0.5,1.9,37
-281947.3,304.5,0.5,1.9,37
-280906.6,108.0,0.5,1.9,37
-279463.9,203.6,0.5,1.9,37
-277993.5,299.3,0.5,1.9,37
-276881.9,63.8,0.5,1.9,37
-275411.5,352.0,0.5,1.9,37
-274307.7,108.6,0.5,1.9,37
-272833.4,208.2,0.5,1.9,37
-271686.3,145.7,0.5,1.9,37
-270271.1,213.7,0.5,1.9,37
-268773.2,337.0,0.5,1.9,37
-267669.4,231.1,0.5,1.9,37
-266214.8,338.5,0.5,1.9,37
-265111.1,260.0,0.5,1.9,37
-263999.4,52.0,0.5,1.9,37
-262481.7,387.5,0.5,1.9,37
-261401.6,257.9,0.5,1.9,37
-260006.2,361.2,0.5,1.9,37
-258961.5,223.7,0.5,1.9,37
-257842.0,161.0,0.5,1.9,37
-256348.0,335.3,0.5,1.9,37
-255240.3,150.8,0.5,1.9,37
-253793.6,250.4,0.5,1.9,37
-252618.9,242.9,0.5,1.9,37
-251152.4,362.2,0.5,1.9,37
-250056.6,165.9,0.5,1.9,37
-248613.8,261.5,0.5,1.9,37
-247147.4,380.7,0.5,1.9,37
-246083.0,208.0,0.5,1.9,37
-244620.5,323.3,0.5,1.9,37
-243552.3,209.3,0.5,1.9,37
-242196.2,300.7,0.5,1.9,37
-241100.3,77.0,0.5,1.9,37
-239626.0,259.1,0.5,1.9,37
-238593.2,109.7,0.5,1.9,37
-237450.0,43.2,0.5,1.9,37
-235928.4,272.6,0.5,1.9,37
-234458.1,395.8,0.5,1.9,37
-233389.8,171.9,0.5,1.9,37
-232242.7,81.8,0.5,1.9,37
-230776.2,228.7,0.5,1.9,37
-229664.6,20.6,0.5,1.9,37
-228198.2,194.8,0.5,1.9,37
-226755.4,372.9,0.5,1.9,37
-225620.1,188.6,0.5,1.9,37
-224082.7,351.3,0.5,1.9,37
-222896.2,300.6,0.5,1.9,37
-221804.2,182.9,0.5,1.9,37
-220688.7,61.3,0.5,1.9,37
-219273.5,184.3,0.5,1.9,37
-218173.7,46.9,0.5,1.9,37
-216774.2,209.2,0.5,1.9,37
-215623.2,123.0,0.5,1.9,37
-214519.4,44.6,0.5,1.9,37
-213060.9,238.5,0.5,1.9,37
-211925.6,191.6,0.5,1.9,37
-210829.7,22.8,0.5,1.9,37
-209367.2,248.1,0.5,1.9,37
-207975.7,264.9,0.5,1.9,37
-206883.8,147.2,0.5,1.9,37
-205433.1,305.7,0.5,1.9,37
-204333.3,140.8,0.5,1.9,37
-203217.7,74.2,0.5,1.9,37
-201680.3,346.9,0.5,1.9,37
-200572.6,190.0,0.5,1.9,37
-199110.1,360.3,0.5,1.9,37
-198085.2,120.5,0.5,1.9,37
-196607.0,251.5,0.5,1.9,37
-195503.2,145.7,0.5,1.9,37
-194379.7,32.0,0.5,1.9,37
-192980.3,221.7,0.5,1.9,37
-191951.5,40.8,0.5,1.9,37
-190453.5,246.6,0.5,1.9,37
-189361.6,73.8,0.5,1.9,37
-187871.5,299.3,0.5,1.9,37
-186744.1,189.5,0.5,1.9,37
-185577.3,64.1,0.5,1.9,37
-184032.0,289.7,0.5,1.9,37
-182904.6,42.5,0.5,1.9,37
-181438.2,299.2,0.5,1.9,37
-180385.6,169.6,0.5,1.9,37
-179203.0,60.0,0.5,1.9,37
-177709.0,344.3,0.5,1.9,37
-176542.2,219.0,0.5,1.9,37
-175414.8,136.7,0.5,1.9,37
-173905.0,326.8,0.5,1.9,37
-172801.2,165.9,0.5,1.9,37
-171736.9,48.0,0.5,1.9,37
-170290.2,147.6,0.5,1.9,37
-169131.2,69.4,0.5,1.9,37
-167668.8,157.1,0.5,1.9,37
-166186.6,292.2,0.5,1.9,37
-165082.8,158.8,0.5,1.9,37
-163667.6,254.3,0.5,1.9,37
-162563.9,65.9,0.5,1.9,37
-161022.5,315.1,0.5,1.9,37
-159910.9,162.0,0.5,1.9,37
-158468.1,230.2,0.5,1.9,37
-157297.4,218.7,0.5,1.9,37
-156138.4,30.5,0.5,1.9,37
-154711.4,165.3,0.5,1.9,37
-153607.6,4.5,0.5,1.9,37
-152200.3,92.1,0.5,1.9,37
-150737.9,234.8,0.5,1.9,37
-149271.4,354.2,0.5,1.9,37
-148167.7,83.2,0.5,1.9,37
-146721.0,155.3,0.5,1.9,37
-145230.9,270.7,0.5,1.9,37
-144115.3,149.1,0.5,1.9,37
-142964.2,35.6,0.5,1.9,37
-141521.5,186.1,0.5,1.9,37
-140023.5,336.9,0.5,1.9,37
-138919.7,176.1,0.5,1.9,37
-137528.2,220.4,0.5,1.9,37
-136073.6,355.3,0.5,1.9,37
-134958.0,151.3,0.5,1.9,37
-133503.4,368.7,0.5,1.9,37
-132324.8,227.6,0.5,1.9,37
-130945.1,287.7,0.5,1.9,37
-129880.7,142.4,0.5,1.9,37
-128784.9,28.5,0.5,1.9,37
-127294.8,226.4,0.5,1.9,37
-125757.4,389.2,0.5,1.9,37
-124622.1,204.8,0.5,1.9,37
-123494.7,67.5,0.5,1.9,37
-122071.6,253.4,0.5,1.9,37
-120924.5,80.9,0.5,1.9,37
-119434.4,388.8,0.5,1.9,37
-118393.8,137.2,0.5,1.9,37
-117337.3,11.5,0.5,1.9,37
-115926.1,75.5,0.5,1.9,37
-114522.7,241.7,0.5,1.9,37
-113123.3,321.5,0.5,1.9,37
-111980.1,200.0,0.5,1.9,37
-110533.4,272.1,0.5,1.9,37
-109429.6,56.2,0.5,1.9,37
-108002.6,218.5,0.5,1.9,37
-106938.3,45.6,0.5,1.9,37
-105460.1,176.7,0.5,1.9,37
-104403.6,23.5,0.5,1.9,37
-102956.9,260.5,0.5,1.9,37
-101841.3,138.9,0.5,1.9,37
-100410.3,332.7,0.5,1.9,37
-99267.2,211.1,0.5,1.9,37
-97844.1,369.6,0.5,1.9,37
-96641.8,389.7,0.5,1.9,37
-95530.2,126.6,0.5,1.9,37
-94075.6,234.1,0.5,1.9,37
-92676.1,313.9,0.5,1.9,37
-91533.0,109.8,0.5,1.9,37
-90397.7,35.4,0.5,1.9,37
-88951.0,245.0,0.5,1.9,37
-87866.9,91.9,0.5,1.9,37
-86396.5,325.1,0.5,1.9,37
-85300.7,46.2,0.5,1.9,37
-83842.1,212.7,0.5,1.9,37
-82714.7,130.4,0.5,1.9,37
-81295.6,284.8,0.5,1.9,37
-80120.9,222.3,0.5,1.9,37
-78701.8,294.3,0.5,1.9,37
-77499.4,177.0,0.5,1.9,37
-76029.1,300.1,0.5,1.9,37
-74870.1,112.0,0.5,1.9,37
-73738.8,33.6,0.5,1.9,37
-72181.7,298.5,0.5,1.9,37
-71034.6,263.4,0.5,1.9,37
-69938.7,177.1,0.5,1.9,37
-68866.5,39.6,0.5,1.9,37
-67443.4,198.0,0.5,1.9,37
-66245.0,104.3,0.5,1.9,37
-65145.2,21.9,0.5,1.9,37
-63706.4,278.5,0.5,1.9,37
-62582.9,219.8,0.5,1.9,37
-61443.7,176.8,0.5,1.9,37
-60308.4,102.4,0.5,1.9,37
-58802.5,288.6,0.5,1.9,37
-57667.2,241.7,0.5,1.9,37
-56531.9,112.3,0.5,1.9,37
-55112.8,156.8,0.5,1.9,37
-53575.4,347.0,0.5,1.9,37
-52507.2,178.1,0.5,1.9,37
-51438.9,36.7,0.5,1.9,37
-50272.1,21.3,0.5,1.9,37
-48817.5,211.2,0.5,1.9,37
-47709.8,54.2,0.5,1.9,37
-46223.6,303.2,0.5,1.9,37
-45041.0,138.7,0.5,1.9,37
-43625.8,234.2,0.5,1.9,37
-42510.3,85.0,0.5,1.9,37
-41051.7,361.4,0.5,1.9,37
-39912.5,208.5,0.5,1.9,37
-38481.5,264.8,0.5,1.9,37
-37393.5,170.6,0.5,1.9,37
-36301.6,80.3,0.5,1.9,37
-34795.8,211.5,0.5,1.9,37
-33640.8,74.3,0.5,1.9,37
-350078.9,327.2,0.5,1.9,37
-349002.8,138.7,0.5,1.9,37
-347465.4,301.4,0.5,1.9,37
-346424.7,132.4,0.5,1.9,37
-345001.6,208.4,0.5,1.9,37
-343554.9,335.4,0.5,1.9,37
-342506.3,36.8,0.5,1.9,37
-341028.1,222.9,0.5,1.9,37
-339873.1,3.2,0.5,1.9,37
-338375.1,181.6,0.5,1.9,37
-337271.4,103.1,0.5,1.9,37
-335741.9,285.4,0.5,1.9,37
-334653.9,136.2,0.5,1.9,37
-333140.1,275.4,0.5,1.9,37
-332052.2,71.1,0.5,1.9,37
-330506.9,296.7,0.5,1.9,37
-329320.3,273.6,0.5,1.9,37
-328169.3,77.5,0.5,1.9,37
-326671.3,338.3,0.5,1.9,37
-325520.3,169.6,0.5,1.9,37
-324377.1,48.2,0.5,1.9,37
-322843.6,234.5,0.5,1.9,37
-321428.5,329.9,0.5,1.9,37
-320340.5,43.3,0.5,1.9,37
-318866.2,307.9,0.5,1.9,37
-317707.2,257.2,0.5,1.9,37
-316615.3,84.4,0.5,1.9,37
-315109.4,353.1,0.5,1.9,37
-314021.4,149.0,0.5,1.9,37
-312622.0,173.7,0.5,1.9,37
-311246.3,312.2,0.5,1.9,37
-310138.6,182.7,0.5,1.9,37
-308991.5,10.2,0.5,1.9,37
-307568.4,141.1,0.5,1.9,37
-306086.2,303.6,0.5,1.9,37
-304982.4,60.3,0.5,1.9,37
-303512.1,210.9,0.5,1.9,37
-302380.7,22.7,0.5,1.9,37
-301217.8,3.4,0.5,1.9,37
-299684.4,189.6,0.5,1.9,37
-298237.7,289.1,0.5,1.9,37
-297133.9,128.3,0.5,1.9,37
-296018.3,61.7,0.5,1.9,37
-294520.4,239.9,0.5,1.9,37
-293357.5,193.1,0.5,1.9,37
-292241.9,44.0,0.5,1.9,37
-290795.2,143.6,0.5,1.9,37
-289648.1,26.0,0.5,1.9,37
-288217.1,219.8,0.5,1.9,37
-287101.5,15.8,0.5,1.9,37
-285603.6,166.5,0.5,1.9,37
-284129.3,293.6,0.5,1.9,37
-283033.4,152.4,0.5,1.9,37
-281866.6,27.0,0.5,1.9,37
-280400.1,228.8,0.5,1.9,37
-279276.7,87.5,0.5,1.9,37
-277790.5,309.0,0.5,1.9,37
-276730.1,49.8,0.5,1.9,37
-275212.5,220.2,0.5,1.9,37
-273753.9,304.2,0.5,1.9,37
-272646.2,202.2,0.5,1.9,37
-271570.0,13.7,0.5,1.9,37
-270127.3,109.3,0.5,1.9,37
-268731.8,240.1,0.5,1.9,37
-267568.9,55.8,0.5,1.9,37
-266212.9,174.6,0.5,1.9,37
-265085.5,64.8,0.5,1.9,37
-263587.5,188.2,0.5,1.9,37
-262420.7,7.8,0.5,1.9,37
-261001.5,162.4,0.5,1.9,37
-259606.1,238.1,0.5,1.9,37
-258435.3,89.2,0.5,1.9,37
-256909.7,295.2,0.5,1.9,37
-255813.9,208.8,0.5,1.9,37
-254741.6,98.9,0.5,1.9,37
-253235.8,367.5,0.5,1.9,37
-252187.2,68.9,0.5,1.9,37
-250756.3,290.1,0.5,1.9,37
-249609.2,62.6,0.5,1.9,37
-248458.1,4.0,0.5,1.9,37
-247046.9,95.5,0.5,1.9,37
-245604.1,218.7,0.5,1.9,37
-244188.9,314.2,0.5,1.9,37
-243128.5,164.9,0.5,1.9,37
-241622.7,296.1,0.5,1.9,37
-240463.7,135.4,0.5,1.9,37
-239013.1,376.3,0.5,1.9,37
-237913.2,101.6,0.5,1.9,37
-236419.2,385.9,0.5,1.9,37
-235335.2,150.2,0.5,1.9,37
-233829.3,336.4,0.5,1.9,37
-232761.1,30.0,0.5,1.9,37
-231294.6,149.3,0.5,1.9,37
-230139.6,12.2,0.5,1.9,37
-228712.6,147.0,0.5,1.9,37
-227234.4,250.5,0.5,1.9,37
-226138.5,26.8,0.5,1.9,37
-224687.8,102.8,0.5,1.9,37
-223249.0,222.0,0.5,1.9,37
-222090.1,88.7,0.5,1.9,37
-220600.0,341.6,0.5,1.9,37
