TOA,Delta TOA,PW,power,angle
31837.1,-2140.9,0.5,1.9,37
32184.0,72.0,0.5,1.9,37
32562.4,-2381.6,0.5,1.9,37
32933.0,-2333.0,0.5,1.9,37
33275.9,11.9,0.5,1.9,37
33630.7,2.1,0.5,1.9,37
34036.7,-2471.3,0.5,1.9,37
34367.9,41.8,0.5,1.9,37
34714.8,-2023.2,0.5,1.9,37
35093.2,200.2,0.5,1.9,37
35428.3,-1424.7,0.5,1.9,37
35759.4,-1208.6,0.5,1.9,37
36110.2,104.5,0.5,1.9,37
36469.0,226.0,0.5,1.9,37
36843.4,247.7,0.5,1.9,37
37186.4,30.9,0.5,1.9,37
37521.5,18.5,0.5,1.9,37
37907.8,19.8,0.5,1.9,37
38270.4,1.2,0.5,1.9,37
38656.8,78.8,0.5,1.9,37
39003.7,80.7,0.5,1.9,37
39393.9,10.9,0.5,1.9,37
39748.7,20.7,0.5,1.9,37
40115.3,25.8,0.5,1.9,37
40466.1,48.1,0.5,1.9,37
40797.3,27.3,0.5,1.9,37
41128.4,20.4,0.5,1.9,37
41502.9,72.9,0.5,1.9,37
41889.2,111.2,0.5,1.9,37
42259.7,13.7,0.5,1.9,37
42650.0,53.0,0.5,1.9,37
43012.7,64.7,0.5,1.9,37
43363.5,55.5,0.5,1.9,37
43765.6,-240.4,0.5,1.9,37
44167.7,0.7,0.5,1.9,37
44569.8,37.8,0.5,1.9,37
44936.4,116.4,0.5,1.9,37
45271.4,-183.6,0.5,1.9,37
45610.4,52.4,0.5,1.9,37
45957.3,192.3,0.5,1.9,37
46312.1,6.1,0.5,1.9,37
46666.9,38.9,0.5,1.9,37
47033.5,26.5,0.5,1.9,37
47380.4,62.4,0.5,1.9,37
47727.3,87.3,0.5,1.9,37
48093.9,131.9,0.5,1.9,37
48436.9,90.2,0.5,1.9,37
48783.8,177.8,0.5,1.9,37
49114.9,172.7,0.5,1.9,37
49520.9,2.9,0.5,1.9,37
49863.9,30.9,0.5,1.9,37
50206.8,58.8,0.5,1.9,37
50561.6,23.6,0.5,1.9,37
50936.1,14.1,0.5,1.9,37
51267.2,48.9,0.5,1.9,37
51622.0,118.0,0.5,1.9,37
51980.7,50.7,0.5,1.9,37
52355.2,-114.8,0.5,1.9,37
52713.9,5.1,0.5,1.9,37
53112.1,-323.9,0.5,1.9,37
53451.1,-306.9,0.5,1.9,37
53809.8,-270.2,0.5,1.9,37
54164.6,98.9,0.5,1.9,37
54566.7,-801.3,0.5,1.9,37
54917.5,-1094.5,0.5,1.9,37
55264.4,40.4,0.5,1.9,37
55646.8,-1561.2,0.5,1.9,37
56037.0,-1286.0,0.5,1.9,37
56431.2,55.2,0.5,1.9,37
56782.1,118.1,0.5,1.9,37
57113.2,-899.8,0.5,1.9,37
57468.0,3.0,0.5,1.9,37
57807.0,12.0,0.5,1.9,37
58181.5,95.5,0.5,1.9,37
58536.3,36.3,0.5,1.9,37
58910.8,92.8,0.5,1.9,37
59249.8,86.8,0.5,1.9,37
59624.3,1.3,0.5,1.9,37
59971.2,3.2,0.5,1.9,37
60337.8,24.8,0.5,1.9,37
60668.9,33.9,0.5,1.9,37
61015.8,35.8,0.5,1.9,37
61350.9,7.0,0.5,1.9,37
242.6,35.6,0.5,1.9,37
589.5,37.5,0.5,1.9,37
940.4,43.4,0.5,1.9,37
1275.4,79.4,0.5,1.9,37
1622.3,11.7,0.5,1.9,37
1981.1,102.1,0.5,1.9,37
2359.5,36.5,0.5,1.9,37
2702.4,34.2,0.5,1.9,37
3088.8,3.8,0.5,1.9,37
3471.1,8.1,0.5,1.9,37
3877.2,45.2,0.5,1.9,37
4267.4,44.9,0.5,1.9,37
4614.3,37.3,0.5,1.9,37
4984.9,27.9,0.5,1.9,37
5327.8,-215.2,0.5,1.9,37
5702.3,-1.7,0.5,1.9,37
6072.9,23.9,0.5,1.9,37
6415.8,44.8,0.5,1.9,37
6806.1,21.1,0.5,1.9,37
7176.6,11.5,0.5,1.9,37
7519.6,-1335.4,0.5,1.9,37
7866.5,135.5,0.5,1.9,37
8268.5,1.7,0.5,1.9,37
8627.3,-549.7,0.5,1.9,37
9021.5,77.5,0.5,1.9,37
9396.0,27.6,0.5,1.9,37
9727.1,162.1,0.5,1.9,37
10085.8,133.4,0.5,1.9,37
10440.6,4.7,0.5,1.9,37
10803.3,16.3,0.5,1.9,37
11173.8,33.8,0.5,1.9,37
11524.6,69.6,0.5,1.9,37
11895.2,84.7,0.5,1.9,37
12238.1,28.2,0.5,1.9,37
12569.3,169.3,0.5,1.9,37
12951.6,92.6,0.5,1.9,37
13345.8,46.3,0.5,1.9,37
13744.0,-263.0,0.5,1.9,37
14150.0,-179.0,0.5,1.9,37
14493.0,61.8,0.5,1.9,37
14832.0,-463.0,0.5,1.9,37
15218.3,-398.7,0.5,1.9,37
15561.2,29.2,0.5,1.9,37
15959.4,-301.6,0.5,1.9,37
16329.9,-253.1,0.5,1.9,37
16732.0,3.0,0.5,1.9,37
17122.3,33.3,0.5,1.9,37
17469.2,-240.8,0.5,1.9,37
17867.3,58.8,0.5,1.9,37
18245.7,75.7,0.5,1.9,37
18647.8,17.8,0.5,1.9,37
19053.9,-266.1,0.5,1.9,37
19404.7,-375.3,0.5,1.9,37
19747.7,101.7,0.5,1.9,37
20094.5,40.6,0.5,1.9,37
20457.2,20.2,0.5,1.9,37
20823.8,54.8,0.5,1.9,37
21198.3,15.3,0.5,1.9,37
21533.4,5.4,0.5,1.9,37
21876.3,3.3,0.5,1.9,37
22250.8,32.8,0.5,1.9,37
22656.8,70.8,0.5,1.9,37
23055.0,147.0,0.5,1.9,37
23433.4,42.4,0.5,1.9,37
23839.4,54.4,0.5,1.9,37
24229.7,33.7,0.5,1.9,37
24596.3,33.4,0.5,1.9,37
24990.5,143.5,0.5,1.9,37
25329.5,6.5,0.5,1.9,37
25692.2,15.6,0.5,1.9,37
26043.0,46.1,0.5,1.9,37
26449.1,90.1,0.5,1.9,37
26803.8,19.5,0.5,1.9,37
27194.1,79.1,0.5,1.9,37
27568.6,37.6,0.5,1.9,37
27951.0,6.0,0.5,1.9,37
28282.1,15.1,0.5,1.9,37
28636.9,1.9,0.5,1.9,37
29027.1,-1217.9,0.5,1.9,37
29433.1,-1133.9,0.5,1.9,37
29831.3,40.3,0.5,1.9,37
30213.7,16.1,0.5,1.9,37
30572.4,-1926.6,0.5,1.9,37
30946.9,-3484.1,0.5,1.9,37
31281.9,116.3,0.5,1.9,37
31664.3,148.3,0.5,1.9,37
31995.4,65.4,0.5,1.9,37
32350.2,2.4,0.5,1.9,37
32732.6,181.6,0.5,1.9,37
33071.6,68.7,0.5,1.9,37
33410.6,130.6,0.5,1.9,37
33757.5,35.0,0.5,1.9,37
34151.7,241.7,0.5,1.9,37
34506.5,281.5,0.5,1.9,37
34884.9,29.9,0.5,1.9,37
35251.5,81.5,0.5,1.9,37
35602.4,117.4,0.5,1.9,37
35992.6,172.3,0.5,1.9,37
36339.5,80.5,0.5,1.9,37
36745.6,-261.4,0.5,1.9,37
37151.6,-177.4,0.5,1.9,37
37486.7,25.2,0.5,1.9,37
37873.0,-422.0,0.5,1.9,37
38251.4,66.4,0.5,1.9,37
38629.8,22.2,0.5,1.9,37
38968.8,36.8,0.5,1.9,37
39355.2,25.2,0.5,1.9,37
39690.2,15.2,0.5,1.9,37
40029.2,9.2,0.5,1.9,37
40368.3,23.3,0.5,1.9,37
40758.5,-66.5,0.5,1.9,37
41105.4,50.4,0.5,1.9,37
41464.1,33.2,0.5,1.9,37
41854.4,40.4,0.5,1.9,37
42221.0,31.0,0.5,1.9,37
42623.1,20.4,0.5,1.9,37
43017.3,8.3,0.5,1.9,37
43395.7,63.7,0.5,1.9,37
43754.4,8.4,0.5,1.9,37
44113.2,69.2,0.5,1.9,37
44491.6,32.6,0.5,1.9,37
44881.8,100.8,0.5,1.9,37
45268.2,4.2,0.5,1.9,37
45670.2,60.2,0.5,1.9,37
46072.3,3.3,0.5,1.9,37
46454.7,63.7,0.5,1.9,37
46833.1,120.1,0.5,1.9,37
47227.3,31.3,0.5,1.9,37
47590.0,18.7,0.5,1.9,37
47940.8,86.9,0.5,1.9,37
48303.5,56.5,0.5,1.9,37
48670.1,25.1,0.5,1.9,37
49036.7,23.7,0.5,1.9,37
49403.3,22.3,0.5,1.9,37
49769.9,10.9,0.5,1.9,37
50120.8,95.8,0.5,1.9,37
50522.8,7.8,0.5,1.9,37
50917.0,-396.0,0.5,1.9,37
51299.4,-657.6,0.5,1.9,37
51630.5,62.5,0.5,1.9,37
52024.7,-1542.3,0.5,1.9,37
52379.5,-2153.5,0.5,1.9,37
52710.7,17.7,0.5,1.9,37
53053.6,72.6,0.5,1.9,37
53420.2,-1756.8,0.5,1.9,37
53775.0,-1724.0,0.5,1.9,37
54125.8,-3305.2,0.5,1.9,37
54508.2,6.2,0.5,1.9,37
54886.6,177.6,0.5,1.9,37
55284.8,161.8,0.5,1.9,37
55631.7,52.3,0.5,1.9,37
56018.0,-2701.0,0.5,1.9,37
56404.3,-2636.7,0.5,1.9,37
56782.7,21.1,0.5,1.9,37
57117.8,122.8,0.5,1.9,37
57488.4,178.4,0.5,1.9,37
57862.8,93.6,0.5,1.9,37
58194.0,167.7,0.5,1.9,37
58540.9,205.8,0.5,1.9,37
58891.7,6.7,0.5,1.9,37
59254.4,45.9,0.5,1.9,37
59628.9,113.9,0.5,1.9,37
60401.5,10.8,0.5,1.9,37
60756.3,36.3,0.5,1.9,37
156.1,30.1,0.5,1.9,37
530.5,26.5,0.5,1.9,37
901.1,19.1,0.5,1.9,37
1240.1,95.1,0.5,1.9,37
1587.0,93.0,0.5,1.9,37
1961.5,11.5,0.5,1.9,37
2336.0,18.0,0.5,1.9,37
2710.5,47.5,0.5,1.9,37
3112.6,34.6,0.5,1.9,37
3514.6,23.6,0.5,1.9,37
3877.3,7.3,0.5,1.9,37
4228.1,47.1,0.5,1.9,37
4594.7,4.7,0.5,1.9,37
5000.8,-698.2,0.5,1.9,37
5343.7,41.3,0.5,1.9,37
5749.8,18.2,0.5,1.9,37
6112.4,-69.6,0.5,1.9,37
6490.9,1.9,0.5,1.9,37
6822.0,126.0,0.5,1.9,37
7196.5,48.5,0.5,1.9,37
7586.7,62.9,0.5,1.9,37
7933.6,141.6,0.5,1.9,37
8323.9,48.9,0.5,1.9,37
8718.1,33.1,0.5,1.9,37
9120.2,40.2,0.5,1.9,37
9471.0,23.0,0.5,1.9,37
9869.1,7.1,0.5,1.9,37
10204.2,20.2,0.5,1.9,37
10590.5,42.5,0.5,1.9,37
10941.4,41.1,0.5,1.9,37
11284.3,-141.7,0.5,1.9,37
11631.2,-116.8,0.5,1.9,37
12009.7,57.7,0.5,1.9,37
12368.4,-23.6,0.5,1.9,37
12762.6,48.6,0.5,1.9,37
13101.6,24.6,0.5,1.9,37
13432.7,-247.3,0.5,1.9,37
13815.1,-186.9,0.5,1.9,37
14193.5,-452.5,0.5,1.9,37
14560.1,-1373.9,0.5,1.9,37
14942.5,92.5,0.5,1.9,37
15273.6,-1626.4,0.5,1.9,37
15604.8,-1617.2,0.5,1.9,37
15943.8,52.2,0.5,1.9,37
16330.1,-1535.9,0.5,1.9,37
16700.6,-3419.4,0.5,1.9,37
17031.8,38.5,0.5,1.9,37
17437.8,76.8,0.5,1.9,37
17800.4,-2549.6,0.5,1.9,37
18206.5,17.5,0.5,1.9,37
18596.7,200.7,0.5,1.9,37
18943.6,133.6,0.5,1.9,37
19294.5,55.8,0.5,1.9,37
19653.2,213.2,0.5,1.9,37
20004.0,58.5,0.5,1.9,37
20390.3,5.3,0.5,1.9,37
20768.8,68.8,0.5,1.9,37
21127.5,87.5,0.5,1.9,37
21486.2,101.2,0.5,1.9,37
21892.2,47.2,0.5,1.9,37
22231.3,41.3,0.5,1.9,37
22601.8,65.8,0.5,1.9,37
22960.5,80.5,0.5,1.9,37
23311.4,55.4,0.5,1.9,37
23693.7,9.2,0.5,1.9,37
24048.5,18.5,0.5,1.9,37
24403.3,5.4,0.5,1.9,37
24785.7,8.7,0.5,1.9,37
25187.8,30.8,0.5,1.9,37
25593.8,22.8,0.5,1.9,37
25964.3,2.3,0.5,1.9,37
26307.3,11.0,0.5,1.9,37
26658.1,2.7,0.5,1.9,37
27032.6,-217.4,0.5,1.9,37
27438.6,24.6,0.5,1.9,37
27813.1,80.1,0.5,1.9,37
28171.9,-366.1,0.5,1.9,37
28542.4,-639.6,0.5,1.9,37
28920.8,7.9,0.5,1.9,37
29275.6,-67.4,0.5,1.9,37
29650.1,146.1,0.5,1.9,37
29997.0,10.0,0.5,1.9,37
30351.8,42.8,0.5,1.9,37
30726.3,26.3,0.5,1.9,37
31077.1,9.1,0.5,1.9,37
31475.2,20.2,0.5,1.9,37
31873.4,23.4,0.5,1.9,37
32263.6,9.6,0.5,1.9,37
32622.4,128.4,0.5,1.9,37
32973.2,153.4,0.5,1.9,37
33335.9,197.9,0.5,1.9,37
33678.8,18.8,0.5,1.9,37
34084.9,115.2,0.5,1.9,37
34479.1,53.1,0.5,1.9,37
34818.1,-251.9,0.5,1.9,37
35555.2,-158.8,0.5,1.9,37
35913.9,-122.1,0.5,1.9,37
36276.6,42.6,0.5,1.9,37
36666.9,-13.1,0.5,1.9,37
37041.4,39.4,0.5,1.9,37
37435.6,22.6,0.5,1.9,37
37817.9,-472.1,0.5,1.9,37
38156.9,-1099.1,0.5,1.9,37
38488.1,-1411.9,0.5,1.9,37
38890.1,-1653.9,0.5,1.9,37
39280.4,-1585.6,0.5,1.9,37
39635.2,-1552.8,0.5,1.9,37
39986.0,-2099.0,0.5,1.9,37
40352.6,5.6,0.5,1.9,37
40731.1,177.1,0.5,1.9,37
41089.8,121.8,0.5,1.9,37
41464.3,46.8,0.5,1.9,37
41795.4,206.4,0.5,1.9,37
42162.0,159.0,0.5,1.9,37
42497.1,287.1,0.5,1.9,37
42863.7,23.7,0.5,1.9,37
43253.9,18.9,0.5,1.9,37
43593.0,13.0,0.5,1.9,37
43975.3,50.3,0.5,1.9,37
44310.4,40.4,0.5,1.9,37
44684.9,69.9,0.5,1.9,37
45071.2,26.2,0.5,1.9,37
45429.9,53.4,0.5,1.9,37
45761.1,42.1,0.5,1.9,37
46108.0,28.0,0.5,1.9,37
46490.3,5.1,0.5,1.9,37
46837.2,14.2,0.5,1.9,37
47243.2,52.2,0.5,1.9,37
47617.7,18.8,0.5,1.9,37
48023.8,27.8,0.5,1.9,37
48366.7,48.7,0.5,1.9,37
48772.7,10.7,0.5,1.9,37
49155.1,32.1,0.5,1.9,37
49525.7,-241.3,0.5,1.9,37
49919.9,41.9,0.5,1.9,37
50321.9,-250.1,0.5,1.9,37
50724.0,-9.0,0.5,1.9,37
51126.1,24.1,0.5,1.9,37
51496.7,-202.3,0.5,1.9,37
51859.3,-230.7,0.5,1.9,37
52206.2,24.2,0.5,1.9,37
52600.4,4.4,0.5,1.9,37
52955.2,37.2,0.5,1.9,37
53321.8,32.8,0.5,1.9,37
53676.6,114.6,0.5,1.9,37
54074.7,164.7,0.5,1.9,37
54476.8,75.3,0.5,1.9,37
54882.8,27.8,0.5,1.9,37
55249.4,77.4,0.5,1.9,37
55627.9,51.5,0.5,1.9,37
55966.9,150.9,0.5,1.9,37
56305.9,167.9,0.5,1.9,37
56660.7,31.8,0.5,1.9,37
57050.9,268.9,0.5,1.9,37
57397.8,49.8,0.5,1.9,37
57768.4,20.4,0.5,1.9,37
58154.7,86.7,0.5,1.9,37
58493.7,101.7,0.5,1.9,37
58836.7,-199.3,0.5,1.9,37
59171.7,-186.3,0.5,1.9,37
65.8,0.0,0.5,1.9,37
400.9,-93.1,0.5,1.9,37
806.9,-9.1,0.5,1.9,37
1161.7,34.6,0.5,1.9,37
1496.8,-607.2,0.5,1.9,37
1843.7,-904.3,0.5,1.9,37
2218.2,46.5,0.5,1.9,37
2600.5,-1136.5,0.5,1.9,37
2986.8,124.8,0.5,1.9,37
3377.1,61.6,0.5,1.9,37
3783.1,-643.9,0.5,1.9,37
4161.6,-725.4,0.5,1.9,37
4547.9,58.5,0.5,1.9,37
4918.4,-198.6,0.5,1.9,37
5261.4,29.4,0.5,1.9,37
5659.5,68.4,0.5,1.9,37
6049.8,12.8,0.5,1.9,37
6416.4,34.4,0.5,1.9,37
6822.4,87.5,0.5,1.9,37
7189.0,2.0,0.5,1.9,37
7543.8,11.8,0.5,1.9,37
7874.9,2.2,0.5,1.9,37
8206.1,53.1,0.5,1.9,37
8584.5,17.5,0.5,1.9,37
8923.5,11.5,0.5,1.9,37
9298.0,46.0,0.5,1.9,37
9640.9,84.9,0.5,1.9,37
10011.5,39.5,0.5,1.9,37
10409.6,5.6,0.5,1.9,37
10788.1,96.1,0.5,1.9,37
11135.0,65.0,0.5,1.9,37
11485.8,37.8,0.5,1.9,37
11891.8,65.8,0.5,1.9,37
12274.2,88.2,0.5,1.9,37
12660.5,6.5,0.5,1.9,37
13054.7,49.7,0.5,1.9,37
13448.9,7.7,0.5,1.9,37
13839.2,-86.8,0.5,1.9,37
14209.7,7.7,0.5,1.9,37
14603.9,6.9,0.5,1.9,37
15009.9,15.9,0.5,1.9,37
15384.4,12.4,0.5,1.9,37
15751.0,19.0,0.5,1.9,37
16113.7,174.7,0.5,1.9,37
16464.5,111.5,0.5,1.9,37
16843.0,-855.0,0.5,1.9,37
17241.1,-778.9,0.5,1.9,37
17647.1,52.1,0.5,1.9,37
17986.2,170.9,0.5,1.9,37
18337.0,220.0,0.5,1.9,37
18707.5,43.5,0.5,1.9,37
19089.9,27.9,0.5,1.9,37
19428.9,51.9,0.5,1.9,37
19827.1,135.1,0.5,1.9,37
20177.9,170.9,0.5,1.9,37
20560.3,238.3,0.5,1.9,37
20962.4,10.4,0.5,1.9,37
21340.8,13.4,0.5,1.9,37
21742.9,70.9,0.5,1.9,37
22141.0,-65.0,0.5,1.9,37
22511.6,88.6,0.5,1.9,37
22874.2,82.6,0.5,1.9,37
23217.2,-276.8,0.5,1.9,37
23560.1,5.3,0.5,1.9,37
23930.7,-851.3,0.5,1.9,37
24324.9,-572.1,0.5,1.9,37
24703.3,22.8,0.5,1.9,37
25097.5,-489.5,0.5,1.9,37
25476.0,-456.0,0.5,1.9,37
25854.4,24.4,0.5,1.9,37
26248.6,86.6,0.5,1.9,37
26634.9,12.9,0.5,1.9,37
27001.5,19.5,0.5,1.9,37
27352.3,-419.7,0.5,1.9,37
27683.5,44.5,0.5,1.9,37
28069.8,16.8,0.5,1.9,37
28452.2,13.2,0.5,1.9,37
28834.5,50.5,0.5,1.9,37
29173.6,44.6,0.5,1.9,37
29575.6,32.6,0.5,1.9,37
29938.3,50.3,0.5,1.9,37
30277.3,44.3,0.5,1.9,37
30675.5,51.5,0.5,1.9,37
31049.9,103.9,0.5,1.9,37
31436.3,7.3,0.5,1.9,37
31779.2,24.9,0.5,1.9,37
32169.5,96.5,0.5,1.9,37
32528.2,87.9,0.5,1.9,37
32871.1,75.1,0.5,1.9,37
33265.3,37.3,0.5,1.9,37
33608.3,48.3,0.5,1.9,37
33963.1,15.1,0.5,1.9,37
34341.5,2.9,0.5,1.9,37
34719.9,10.1,0.5,1.9,37
35098.4,124.4,0.5,1.9,37
35882.8,5.1,0.5,1.9,37
36277.0,41.0,0.5,1.9,37
36612.1,-221.9,0.5,1.9,37
37002.4,-797.6,0.5,1.9,37
37376.9,-1389.1,0.5,1.9,37
37727.7,53.7,0.5,1.9,37
38070.6,20.4,0.5,1.9,37
38401.8,-1330.2,0.5,1.9,37
38744.7,17.7,0.5,1.9,37
39111.3,-3196.7,0.5,1.9,37
39442.5,103.5,0.5,1.9,37
39805.1,-2824.9,0.5,1.9,37
40148.1,188.1,0.5,1.9,37
40502.9,5.8,0.5,1.9,37
40869.5,-2404.5,0.5,1.9,37
41263.7,-2332.3,0.5,1.9,37
41661.8,107.2,0.5,1.9,37
42052.1,220.1,0.5,1.9,37
42458.1,311.1,0.5,1.9,37
42840.5,63.5,0.5,1.9,37
43195.2,103.2,0.5,1.9,37
43538.2,131.2,0.5,1.9,37
43920.6,2.6,0.5,1.9,37
44299.0,59.0,0.5,1.9,37
44649.8,-234.2,0.5,1.9,37
44992.8,64.8,0.5,1.9,37
45343.6,127.6,0.5,1.9,37
45706.3,58.3,0.5,1.9,37
46084.7,40.7,0.5,1.9,37
46427.7,5.7,0.5,1.9,37
46802.2,2.2,0.5,1.9,37
47208.2,1.2,0.5,1.9,37
47606.3,54.3,0.5,1.9,37
47953.2,56.2,0.5,1.9,37
48355.3,61.3,0.5,1.9,37
48753.5,-178.5,0.5,1.9,37
49104.3,-57.7,0.5,1.9,37
49439.4,47.4,0.5,1.9,37
49841.5,12.5,0.5,1.9,37
50196.2,22.2,0.5,1.9,37
50598.3,36.3,0.5,1.9,37
50972.8,39.8,0.5,1.9,37
51355.2,8.2,0.5,1.9,37
51729.7,37.7,0.5,1.9,37
52088.4,14.4,0.5,1.9,37
52439.2,103.2,0.5,1.9,37
52829.5,10.5,0.5,1.9,37
53235.5,18.5,0.5,1.9,37
53598.2,66.2,0.5,1.9,37
53945.1,98.1,0.5,1.9,37
54351.1,83.1,0.5,1.9,37
54717.7,127.7,0.5,1.9,37
55052.8,140.8,0.5,1.9,37
55431.2,9.2,0.5,1.9,37
55805.7,68.7,0.5,1.9,37
56184.1,7.0,0.5,1.9,37
56558.6,36.6,0.5,1.9,37
56901.6,11.6,0.5,1.9,37
57307.6,3.6,0.5,1.9,37
57662.4,36.4,0.5,1.9,37
58029.0,33.0,0.5,1.9,37
58431.1,-114.9,0.5,1.9,37
58778.0,-412.0,0.5,1.9,37
116.5,13.9,0.5,1.9,37
498.9,-656.7,0.5,1.9,37
893.1,-584.5,0.5,1.9,37
1275.5,65.9,0.5,1.9,37
1661.8,-2391.8,0.5,1.9,37
2052.0,122.4,0.5,1.9,37
2450.2,88.6,0.5,1.9,37
2785.2,-1912.4,0.5,1.9,37
3179.4,7.8,0.5,1.9,37
3561.8,-3711.8,0.5,1.9,37
3956.0,10.4,0.5,1.9,37
4302.9,150.3,0.5,1.9,37
4645.9,79.3,0.5,1.9,37
5024.3,-2571.3,0.5,1.9,37
5359.4,171.8,0.5,1.9,37
5714.1,55.3,0.5,1.9,37
6092.6,176.0,0.5,1.9,37
6427.6,196.0,0.5,1.9,37
6766.7,30.3,0.5,1.9,37
7109.6,154.5,0.5,1.9,37
7476.2,192.0,0.5,1.9,37
7854.6,-385.0,0.5,1.9,37
8256.7,119.4,0.5,1.9,37
8639.1,77.5,0.5,1.9,37
9005.7,99.1,0.5,1.9,37
9403.9,37.3,0.5,1.9,37
9742.9,31.3,0.5,1.9,37
10148.9,17.2,0.5,1.9,37
10484.0,40.4,0.5,1.9,37
10878.2,16.6,0.5,1.9,37
11268.4,4.9,0.5,1.9,37
11662.6,94.0,0.5,1.9,37
12068.6,32.0,0.5,1.9,37
12458.9,33.3,0.5,1.9,37
12841.3,1.7,0.5,1.9,37
13184.2,58.6,0.5,1.9,37
13539.0,9.4,0.5,1.9,37
13905.6,31.0,0.5,1.9,37
14264.3,21.7,0.5,1.9,37
14611.2,46.6,0.5,1.9,37
14977.8,-391.8,0.5,1.9,37
15312.9,76.2,0.5,1.9,37
15671.6,-664.0,0.5,1.9,37
16014.6,162.0,0.5,1.9,37
16389.1,-107.5,0.5,1.9,37
16743.9,63.3,0.5,1.9,37
17134.1,39.5,0.5,1.9,37
17492.8,30.2,0.5,1.9,37
17879.2,94.6,0.5,1.9,37
18233.9,34.2,0.5,1.9,37
18580.8,19.2,0.5,1.9,37
18935.6,24.0,0.5,1.9,37
19278.6,45.0,0.5,1.9,37
19617.6,16.0,0.5,1.9,37
19968.4,44.8,0.5,1.9,37
20311.4,11.9,0.5,1.9,37
20666.1,52.5,0.5,1.9,37
21060.3,32.7,0.5,1.9,37
21450.6,25.4,0.5,1.9,37
21829.0,-72.6,0.5,1.9,37
22227.2,3.6,0.5,1.9,37
22605.6,84.0,0.5,1.9,37
22936.7,-252.9,0.5,1.9,37
23287.6,19.0,0.5,1.9,37
23658.1,35.6,0.5,1.9,37
24001.1,-476.5,0.5,1.9,37
24387.4,65.8,0.5,1.9,37
24734.3,-1031.3,0.5,1.9,37
25097.0,-1634.6,0.5,1.9,37
25499.0,25.4,0.5,1.9,37
25869.6,-1506.0,0.5,1.9,37
26212.5,-1485.1,0.5,1.9,37
26618.6,-2045.0,0.5,1.9,37
27016.7,-3164.9,0.5,1.9,37
27363.6,18.0,0.5,1.9,37
27738.1,82.2,0.5,1.9,37
28073.2,-2223.4,0.5,1.9,37
28416.1,35.5,0.5,1.9,37
28782.7,1.0,0.5,1.9,37
29153.3,-1258.3,0.5,1.9,37
29512.0,146.4,0.5,1.9,37
29890.4,88.6,0.5,1.9,37
30292.5,-234.1,0.5,1.9,37
30655.2,13.6,0.5,1.9,37
31033.6,22.1,0.5,1.9,37
31364.7,33.1,0.5,1.9,37
31703.7,27.1,0.5,1.9,37
32086.1,64.5,0.5,1.9,37
32440.9,1.3,0.5,1.9,37
32835.1,8.5,0.5,1.9,37
33225.4,53.8,0.5,1.9,37
33595.9,4.3,0.5,1.9,37
33950.7,52.0,0.5,1.9,37
34337.0,38.4,0.5,1.9,37
34719.4,6.8,0.5,1.9,37
35066.3,8.7,0.5,1.9,37
35823.1,29.5,0.5,1.9,37
36217.3,51.7,0.5,1.9,37
36583.9,-175.7,0.5,1.9,37
36970.3,-111.3,0.5,1.9,37
37372.3,54.7,0.5,1.9,37
37715.3,109.7,0.5,1.9,37
38101.6,54.0,0.5,1.9,37
38432.7,26.1,0.5,1.9,37
38819.1,187.5,0.5,1.9,37
39150.2,104.6,0.5,1.9,37
39532.6,36.0,0.5,1.9,37
39938.6,65.0,0.5,1.9,37
40273.7,133.1,0.5,1.9,37
41022.6,6.0,0.5,1.9,37
41357.7,26.1,0.5,1.9,37
41712.5,30.9,0.5,1.9,37
42059.4,55.8,0.5,1.9,37
42457.5,131.9,0.5,1.9,37
42847.8,3.4,0.5,1.9,37
43249.9,28.3,0.5,1.9,37
43612.5,75.9,0.5,1.9,37
43971.3,13.2,0.5,1.9,37
44341.8,-237.8,0.5,1.9,37
44704.5,132.9,0.5,1.9,37
45039.5,34.1,0.5,1.9,37
45406.1,-139.5,0.5,1.9,37
45784.6,115.0,0.5,1.9,37
46155.1,-356.5,0.5,1.9,37
46506.0,80.4,0.5,1.9,37
46860.7,75.1,0.5,1.9,37
47211.6,-266.0,0.5,1.9,37
47574.2,-225.4,0.5,1.9,37
47956.6,-487.0,0.5,1.9,37
48350.8,-1380.8,0.5,1.9,37
48737.1,-1638.5,0.5,1.9,37
49143.2,125.6,0.5,1.9,37
49505.8,-1513.8,0.5,1.9,37
49888.2,-1568.4,0.5,1.9,37
50270.6,-1761.0,0.5,1.9,37
50633.2,-1628.4,0.5,1.9,37
50988.0,-1388.6,0.5,1.9,37
51362.5,174.4,0.5,1.9,37
51733.1,159.5,0.5,1.9,37
52095.7,-395.9,0.5,1.9,37
52497.8,96.2,0.5,1.9,37
52872.3,35.7,0.5,1.9,37
53211.3,29.7,0.5,1.9,37
53550.3,23.7,0.5,1.9,37
53909.0,37.4,0.5,1.9,37
54259.9,43.3,0.5,1.9,37
54646.2,2.6,0.5,1.9,37
55020.7,22.1,0.5,1.9,37
55367.6,24.0,0.5,1.9,37
55734.2,38.6,0.5,1.9,37
56073.2,39.6,0.5,1.9,37
56424.0,8.4,0.5,1.9,37
56806.4,13.8,0.5,1.9,37
57188.8,5.2,0.5,1.9,37
57559.3,53.7,0.5,1.9,37
57902.3,28.7,0.5,1.9,37
58264.9,13.3,0.5,1.9,37
58600.0,79.5,0.5,1.9,37
58950.9,114.3,0.5,1.9,37
59297.7,21.1,0.5,1.9,37
