TOA,Delta TOA,PW,power,angle
20743.0,43.0,0.3,1.4,3
20950.0,43.0,0.3,1.4,3
21157.0,7.4,0.3,1.4,3
21364.0,43.0,0.3,1.4,3
21679.0,13.0,0.3,1.4,3
21994.0,52.0,0.3,1.4,3
22309.0,22.0,0.3,1.4,3
22624.0,130.0,0.3,1.4,3
22939.0,85.7,0.3,1.4,3
23254.0,116.0,0.3,1.4,3
23569.0,109.0,0.3,1.4,3
23884.0,102.0,0.3,1.4,3
24199.0,95.0,0.3,1.4,3
24514.0,66.6,0.3,1.4,3
24658.0,71.0,0.3,1.4,3
24802.0,54.0,0.3,1.4,3
24946.0,37.0,0.3,1.4,3
25090.0,20.0,0.3,1.4,3
25234.0,3.0,0.3,1.4,3
25378.0,130.4,0.3,1.4,3
25522.0,130.0,0.3,1.4,3
25666.0,1.4,0.3,1.4,3
25810.0,96.0,0.3,1.4,3
25954.0,79.0,0.3,1.4,3
26080.0,44.0,0.3,1.4,3
26206.0,5.6,0.3,1.4,3
26458.0,51.4,0.3,1.4,3
26584.0,65.0,0.3,1.4,3
26710.0,30.0,0.3,1.4,3
26836.0,54.9,0.3,1.4,3
26962.0,89.0,0.3,1.4,3
27088.0,86.0,0.3,1.4,3
27214.0,51.0,0.3,1.4,3
27331.0,7.0,0.3,1.4,3
27448.0,32.0,0.3,1.4,3
27565.0,11.0,0.3,1.4,3
27682.0,36.0,0.3,1.4,3
27799.0,15.0,0.3,1.4,3
27916.0,24.0,0.3,1.4,3
28033.0,19.0,0.3,1.4,3
28150.0,44.0,0.3,1.4,3
28267.0,11.6,0.3,1.4,3
28384.0,2.0,0.3,1.4,3
28456.0,28.0,0.3,1.4,3
28528.0,8.0,0.3,1.4,3
28600.0,34.0,0.3,1.4,3
28672.0,14.5,0.3,1.4,3
28744.0,40.0,0.3,1.4,3
29104.0,44.1,0.3,1.4,3
29536.0,51.2,0.3,1.4,3
29680.0,30.1,0.3,1.4,3
29824.0,35.2,0.3,1.4,3
30256.0,46.3,0.3,1.4,3
30589.0,27.5,0.3,1.4,3
30769.0,19.5,0.3,1.4,3
30814.0,45.0,0.3,1.4,3
30994.0,42.3,0.3,1.4,3
31408.0,72.5,0.3,1.4,3
31822.0,164.7,0.3,1.4,3
32029.0,145.7,0.3,1.4,3
32236.0,166.8,0.3,1.4,3
32443.0,9.1,0.3,1.4,3
32650.0,176.8,0.3,1.4,3
32857.0,84.1,0.3,1.4,3
33064.0,18.9,0.3,1.4,3
33379.0,251.3,0.3,1.4,3
33694.0,58.9,0.3,1.4,3
34009.0,191.5,0.3,1.4,3
34324.0,120.1,0.3,1.4,3
34639.0,33.1,0.3,1.4,3
34954.0,13.0,0.3,1.4,3
35269.0,125.0,0.3,1.4,3
35584.0,118.0,0.3,1.4,3
35899.0,111.0,0.3,1.4,3
36214.0,104.0,0.3,1.4,3
36502.0,7.4,0.3,1.4,3
36934.0,124.5,0.3,1.4,3
37078.0,17.5,0.3,1.4,3
37222.0,73.5,0.3,1.4,3
37510.0,22.4,0.3,1.4,3
37654.0,39.7,0.3,1.4,3
37780.0,60.0,0.3,1.4,3
37906.0,28.2,0.3,1.4,3
38284.0,12.0,0.3,1.4,3
38536.0,88.4,0.3,1.4,3
38662.0,51.0,0.3,1.4,3
38788.0,41.9,0.3,1.4,3
38914.0,90.0,0.3,1.4,3
39031.0,29.7,0.3,1.4,3
39148.0,94.0,0.3,1.4,3
39265.0,96.0,0.3,1.4,3
39382.0,88.1,0.3,1.4,3
39499.0,95.6,0.3,1.4,3
39616.0,102.0,0.3,1.4,3
39733.0,75.7,0.3,1.4,3
39850.0,68.2,0.3,1.4,3
39967.0,89.2,0.3,1.4,3
40084.0,110.0,0.3,1.4,3
40156.0,15.5,0.3,1.4,3
40228.0,24.0,0.3,1.4,3
40444.0,18.3,0.3,1.4,3
40516.0,40.4,0.3,1.4,3
40588.0,39.0,0.3,1.4,3
40948.0,97.9,0.3,1.4,3
41092.0,83.0,0.3,1.4,3
41236.0,112.0,0.3,1.4,3
41380.0,26.0,0.3,1.4,3
41524.0,55.0,0.3,1.4,3
41668.0,76.8,0.3,1.4,3
41812.0,113.0,0.3,1.4,3
41956.0,4.0,0.3,1.4,3
42100.0,10.0,0.3,1.4,3
42244.0,16.0,0.3,1.4,3
42334.0,25.4,0.3,1.4,3
42379.0,13.0,0.3,1.4,3
42694.0,7.0,0.3,1.4,3
42901.0,52.0,0.3,1.4,3
43108.0,46.5,0.3,1.4,3
43315.0,52.0,0.3,1.4,3
43522.0,52.0,0.3,1.4,3
43729.0,52.0,0.3,1.4,3
43936.0,52.0,0.3,1.4,3
44143.0,98.0,0.3,1.4,3
44350.0,144.0,0.3,1.4,3
44557.0,29.0,0.3,1.4,3
44764.0,75.0,0.3,1.4,3
45079.0,68.0,0.3,1.4,3
45394.0,61.0,0.3,1.4,3
45709.0,54.0,0.3,1.4,3
46024.0,41.4,0.3,1.4,3
46339.0,1.7,0.3,1.4,3
46654.0,15.7,0.3,1.4,3
46969.0,26.0,0.3,1.4,3
47284.0,19.0,0.3,1.4,3
47599.0,12.0,0.3,1.4,3
47914.0,5.0,0.3,1.4,3
48202.0,118.4,0.3,1.4,3
48346.0,64.2,0.3,1.4,3
48490.0,35.0,0.3,1.4,3
48634.0,81.0,0.3,1.4,3
48778.0,18.0,0.3,1.4,3
48922.0,24.0,0.3,1.4,3
49066.0,30.0,0.3,1.4,3
49210.0,6.8,0.3,1.4,3
49354.0,42.0,0.3,1.4,3
49480.0,30.0,0.3,1.4,3
49606.0,18.0,0.3,1.4,3
49732.0,6.0,0.3,1.4,3
49858.0,40.0,0.3,1.4,3
49984.0,28.7,0.3,1.4,3
50110.0,16.0,0.3,1.4,3
50362.0,110.3,0.3,1.4,3
50614.0,104.8,0.3,1.4,3
50731.0,108.7,0.3,1.4,3
51082.0,19.0,0.3,1.4,3
51199.0,104.7,0.3,1.4,3
51433.0,97.2,0.3,1.4,3
51667.0,14.0,0.3,1.4,3
51784.0,101.3,0.3,1.4,3
52072.0,46.4,0.3,1.4,3
52288.0,57.1,0.3,1.4,3
52432.0,18.0,0.3,1.4,3
52792.0,5.5,0.3,1.4,3
53224.0,31.5,0.3,1.4,3
53368.0,17.4,0.3,1.4,3
53656.0,57.5,0.3,1.4,3
53800.0,66.3,0.3,1.4,3
53944.0,15.5,0.3,1.4,3
53989.0,43.6,0.3,1.4,3
54349.0,25.2,0.3,1.4,3
54601.0,136.7,0.3,1.4,3
54808.0,117.6,0.3,1.4,3
55015.0,14.9,0.3,1.4,3
55222.0,141.3,0.3,1.4,3
55636.0,76.1,0.3,1.4,3
55843.0,9.4,0.3,1.4,3
56257.0,84.4,0.3,1.4,3
56464.0,173.5,0.3,1.4,3
56779.0,99.3,0.3,1.4,3
57094.0,148.7,0.3,1.4,3
57409.0,77.4,0.3,1.4,3
57724.0,196.3,0.3,1.4,3
58039.0,197.5,0.3,1.4,3
58354.0,238.0,0.3,1.4,3
58669.0,221.8,0.3,1.4,3
58984.0,162.3,0.3,1.4,3
59299.0,71.3,0.3,1.4,3
59614.0,80.9,0.3,1.4,3
59758.0,4.0,0.3,1.4,3
59902.0,33.0,0.3,1.4,3
60046.0,29.9,0.3,1.4,3
60190.0,91.0,0.3,1.4,3
60334.0,5.0,0.3,1.4,3
60478.0,34.0,0.3,1.4,3
60622.0,63.0,0.3,1.4,3
60766.0,24.6,0.3,1.4,3
144.0,35.0,0.3,1.4,3
270.0,44.4,0.3,1.4,3
396.0,57.0,0.3,1.4,3
522.0,68.0,0.3,1.4,3
648.0,67.6,0.3,1.4,3
774.0,90.0,0.3,1.4,3
900.0,55.5,0.3,1.4,3
1026.0,55.4,0.3,1.4,3
1152.0,8.0,0.3,1.4,3
1278.0,19.0,0.3,1.4,3
1404.0,17.7,0.3,1.4,3
1521.0,32.0,0.3,1.4,3
1638.0,34.0,0.3,1.4,3
1755.0,36.0,0.3,1.4,3
1872.0,38.0,0.3,1.4,3
1989.0,40.0,0.3,1.4,3
2106.0,42.0,0.3,1.4,3
2223.0,44.0,0.3,1.4,3
2340.0,46.0,0.3,1.4,3
2457.0,25.0,0.3,1.4,3
2574.0,4.0,0.3,1.4,3
2646.0,7.0,0.3,1.4,3
2718.0,10.0,0.3,1.4,3
2790.0,13.0,0.3,1.4,3
2862.0,16.0,0.3,1.4,3
2934.0,19.0,0.3,1.4,3
3006.0,22.0,0.3,1.4,3
3078.0,25.0,0.3,1.4,3
3150.0,28.0,0.3,1.4,3
3222.0,31.0,0.3,1.4,3
3294.0,34.0,0.3,1.4,3
3438.0,40.0,0.3,1.4,3
3582.0,4.4,0.3,1.4,3
3726.0,52.0,0.3,1.4,3
3870.0,58.0,0.3,1.4,3
4014.0,55.3,0.3,1.4,3
4158.0,1.0,0.3,1.4,3
4302.0,7.0,0.3,1.4,3
4446.0,82.0,0.3,1.4,3
4590.0,65.0,0.3,1.4,3
4734.0,36.7,0.3,1.4,3
4779.0,8.3,0.3,1.4,3
5184.0,7.2,0.3,1.4,3
5391.0,133.8,0.3,1.4,3
5598.0,50.7,0.3,1.4,3
6012.0,90.2,0.3,1.4,3
6426.0,43.1,0.3,1.4,3
6633.0,15.0,0.3,1.4,3
6840.0,61.0,0.3,1.4,3
7047.0,74.1,0.3,1.4,3
7254.0,122.0,0.3,1.4,3
7569.0,6.2,0.3,1.4,3
7884.0,139.0,0.3,1.4,3
8199.0,88.3,0.3,1.4,3
8514.0,125.0,0.3,1.4,3
8829.0,118.0,0.3,1.4,3
9144.0,111.0,0.3,1.4,3
9459.0,35.0,0.3,1.4,3
9774.0,12.7,0.3,1.4,3
10089.0,21.0,0.3,1.4,3
10404.0,14.0,0.3,1.4,3
10548.0,20.0,0.3,1.4,3
10692.0,118.0,0.3,1.4,3
10980.0,88.1,0.3,1.4,3
11268.0,60.0,0.3,1.4,3
11556.0,5.0,0.3,1.4,3
11844.0,50.2,0.3,1.4,3
11970.0,68.2,0.3,1.4,3
12096.0,48.3,0.3,1.4,3
12222.0,38.0,0.3,1.4,3
12348.0,83.5,0.3,1.4,3
12726.0,59.4,0.3,1.4,3
13104.0,102.4,0.3,1.4,3
13221.0,65.6,0.3,1.4,3
13455.0,110.4,0.3,1.4,3
13806.0,55.4,0.3,1.4,3
14157.0,20.1,0.3,1.4,3
14346.0,70.9,0.3,1.4,3
14490.0,21.9,0.3,1.4,3
14562.0,46.4,0.3,1.4,3
14850.0,9.0,0.3,1.4,3
15282.0,88.6,0.3,1.4,3
15426.0,31.1,0.3,1.4,3
15714.0,138.2,0.3,1.4,3
16002.0,41.3,0.3,1.4,3
16290.0,20.5,0.3,1.4,3
16524.0,21.5,0.3,1.4,3
16704.0,32.4,0.3,1.4,3
17091.0,34.6,0.3,1.4,3
17505.0,108.0,0.3,1.4,3
17712.0,83.7,0.3,1.4,3
17919.0,179.1,0.3,1.4,3
18126.0,3.7,0.3,1.4,3
18333.0,120.8,0.3,1.4,3
18540.0,39.3,0.3,1.4,3
18954.0,59.1,0.3,1.4,3
19584.0,270.1,0.3,1.4,3
19899.0,132.2,0.3,1.4,3
20214.0,239.0,0.3,1.4,3
20529.0,71.3,0.3,1.4,3
20844.0,88.5,0.3,1.4,3
21159.0,5.0,0.3,1.4,3
21474.0,90.0,0.3,1.4,3
21789.0,60.0,0.3,1.4,3
22104.0,30.0,0.3,1.4,3
22248.0,45.7,0.3,1.4,3
22392.0,68.3,0.3,1.4,3
22536.0,2.0,0.3,1.4,3
22680.0,31.0,0.3,1.4,3
22824.0,60.0,0.3,1.4,3
22968.0,68.0,0.3,1.4,3
23112.0,3.0,0.3,1.4,3
23256.0,32.0,0.3,1.4,3
23400.0,61.0,0.3,1.4,3
23544.0,90.0,0.3,1.4,3
23670.0,1.3,0.3,1.4,3
23796.0,43.0,0.3,1.4,3
23922.0,31.0,0.3,1.4,3
24048.0,12.7,0.3,1.4,3
24174.0,7.0,0.3,1.4,3
24300.0,64.0,0.3,1.4,3
24426.0,43.3,0.3,1.4,3
24552.0,40.0,0.3,1.4,3
24678.0,28.0,0.3,1.4,3
24804.0,16.0,0.3,1.4,3
24921.0,2.5,0.3,1.4,3
25038.0,43.0,0.3,1.4,3
25155.0,16.0,0.3,1.4,3
25272.0,1.0,0.3,1.4,3
25389.0,49.0,0.3,1.4,3
25506.0,28.0,0.3,1.4,3
25623.0,7.0,0.3,1.4,3
25740.0,55.0,0.3,1.4,3
25857.0,103.0,0.3,1.4,3
25974.0,59.0,0.3,1.4,3
26046.0,25.8,0.3,1.4,3
26118.0,42.0,0.3,1.4,3
26262.0,6.8,0.3,1.4,3
26622.0,17.9,0.3,1.4,3
26982.0,33.6,0.3,1.4,3
27270.0,112.1,0.3,1.4,3
27414.0,110.8,0.3,1.4,3
27558.0,33.0,0.3,1.4,3
27702.0,4.6,0.3,1.4,3
27846.0,116.2,0.3,1.4,3
27990.0,143.0,0.3,1.4,3
28134.0,46.3,0.3,1.4,3
28179.0,10.0,0.3,1.4,3
28314.0,12.3,0.3,1.4,3
28494.0,39.7,0.3,1.4,3
28791.0,34.0,0.3,1.4,3
28998.0,148.4,0.3,1.4,3
29205.0,29.3,0.3,1.4,3
29412.0,8.6,0.3,1.4,3
29619.0,1.0,0.3,1.4,3
29826.0,47.0,0.3,1.4,3
30033.0,57.7,0.3,1.4,3
30240.0,139.0,0.3,1.4,3
30447.0,24.0,0.3,1.4,3
30654.0,24.0,0.3,1.4,3
30969.0,17.0,0.3,1.4,3
31284.0,10.0,0.3,1.4,3
31599.0,3.0,0.3,1.4,3
31914.0,42.0,0.3,1.4,3
32229.0,14.3,0.3,1.4,3
32544.0,102.9,0.3,1.4,3
32859.0,56.7,0.3,1.4,3
33174.0,36.6,0.3,1.4,3
33489.0,166.6,0.3,1.4,3
33804.0,180.7,0.3,1.4,3
33948.0,52.0,0.3,1.4,3
34236.0,6.7,0.3,1.4,3
34524.0,81.9,0.3,1.4,3
34668.0,103.6,0.3,1.4,3
34812.0,6.5,0.3,1.4,3
34956.0,94.0,0.3,1.4,3
35100.0,122.1,0.3,1.4,3
35244.0,60.0,0.3,1.4,3
35370.0,36.9,0.3,1.4,3
35622.0,90.2,0.3,1.4,3
35748.0,24.7,0.3,1.4,3
35874.0,46.0,0.3,1.4,3
36504.0,43.5,0.3,1.4,3
36738.0,110.6,0.3,1.4,3
36855.0,4.3,0.3,1.4,3
37206.0,42.8,0.3,1.4,3
37323.0,113.5,0.3,1.4,3
37440.0,22.7,0.3,1.4,3
37674.0,105.8,0.3,1.4,3
37746.0,16.9,0.3,1.4,3
37962.0,35.1,0.3,1.4,3
38322.0,51.1,0.3,1.4,3
38394.0,69.0,0.3,1.4,3
38682.0,25.8,0.3,1.4,3
38826.0,61.5,0.3,1.4,3
38970.0,133.3,0.3,1.4,3
39114.0,99.1,0.3,1.4,3
39402.0,8.7,0.3,1.4,3
39546.0,144.0,0.3,1.4,3
39834.0,34.7,0.3,1.4,3
39969.0,22.3,0.3,1.4,3
40194.0,4.4,0.3,1.4,3
40698.0,149.7,0.3,1.4,3
40905.0,5.8,0.3,1.4,3
41112.0,29.8,0.3,1.4,3
41319.0,25.2,0.3,1.4,3
41733.0,77.0,0.3,1.4,3
42147.0,128.3,0.3,1.4,3
42354.0,152.1,0.3,1.4,3
42669.0,83.0,0.3,1.4,3
42984.0,95.0,0.3,1.4,3
43299.0,65.0,0.3,1.4,3
43614.0,35.0,0.3,1.4,3
43929.0,5.0,0.3,1.4,3
44244.0,49.3,0.3,1.4,3
44559.0,9.5,0.3,1.4,3
44874.0,30.0,0.3,1.4,3
45189.0,46.0,0.3,1.4,3
45504.0,16.0,0.3,1.4,3
45648.0,22.0,0.3,1.4,3
45792.0,28.0,0.3,1.4,3
45936.0,34.0,0.3,1.4,3
46080.0,40.0,0.3,1.4,3
46224.0,46.0,0.3,1.4,3
46368.0,32.8,0.3,1.4,3
46512.0,58.0,0.3,1.4,3
46656.0,64.0,0.3,1.4,3
46800.0,1.0,0.3,1.4,3
46944.0,7.0,0.3,1.4,3
47070.0,64.0,0.3,1.4,3
47196.0,52.0,0.3,1.4,3
47322.0,17.0,0.3,1.4,3
47448.0,28.8,0.3,1.4,3
47574.0,108.0,0.3,1.4,3
47700.0,73.0,0.3,1.4,3
47826.0,1.4,0.3,1.4,3
47952.0,3.0,0.3,1.4,3
48204.0,16.1,0.3,1.4,3
48321.0,50.0,0.3,1.4,3
48438.0,6.0,0.3,1.4,3
48555.0,28.1,0.3,1.4,3
48672.0,79.0,0.3,1.4,3
48789.0,35.0,0.3,1.4,3
49023.0,102.8,0.3,1.4,3
49140.0,64.0,0.3,1.4,3
49518.0,49.9,0.3,1.4,3
49662.0,66.8,0.3,1.4,3
49950.0,15.8,0.3,1.4,3
50022.0,12.1,0.3,1.4,3
50382.0,70.5,0.3,1.4,3
50670.0,57.7,0.3,1.4,3
50958.0,10.7,0.3,1.4,3
51102.0,94.0,0.3,1.4,3
51246.0,77.0,0.3,1.4,3
51390.0,36.7,0.3,1.4,3
51534.0,43.0,0.3,1.4,3
51669.0,37.8,0.3,1.4,3
51714.0,5.9,0.3,1.4,3
52191.0,104.4,0.3,1.4,3
52398.0,10.0,0.3,1.4,3
52605.0,33.0,0.3,1.4,3
52812.0,10.0,0.3,1.4,3
53019.0,33.0,0.3,1.4,3
53226.0,10.0,0.3,1.4,3
53433.0,45.9,0.3,1.4,3
53640.0,118.6,0.3,1.4,3
53847.0,171.0,0.3,1.4,3
54054.0,56.0,0.3,1.4,3
54369.0,49.0,0.3,1.4,3
54684.0,42.0,0.3,1.4,3
54999.0,35.0,0.3,1.4,3
55314.0,28.0,0.3,1.4,3
55629.0,21.0,0.3,1.4,3
55944.0,14.0,0.3,1.4,3
56259.0,7.0,0.3,1.4,3
56889.0,9.0,0.3,1.4,3
57204.0,308.0,0.3,1.4,3
57348.0,5.8,0.3,1.4,3
57636.0,93.7,0.3,1.4,3
57924.0,34.0,0.3,1.4,3
58068.0,113.4,0.3,1.4,3
58212.0,28.0,0.3,1.4,3
58356.0,5.6,0.3,1.4,3
58500.0,38.1,0.3,1.4,3
58644.0,138.0,0.3,1.4,3
58770.0,41.2,0.3,1.4,3
58896.0,68.0,0.3,1.4,3
59148.0,84.1,0.3,1.4,3
59274.0,27.2,0.3,1.4,3
54.0,107.3,0.3,1.4,3
180.0,82.4,0.3,1.4,3
432.0,106.9,0.3,1.4,3
666.0,14.5,0.3,1.4,3
783.0,63.7,0.3,1.4,3
1017.0,5.1,0.3,1.4,3
1134.0,40.2,0.3,1.4,3
1251.0,39.7,0.3,1.4,3
1368.0,80.0,0.3,1.4,3
1485.0,20.6,0.3,1.4,3
1818.0,70.9,0.3,1.4,3
1890.0,35.4,0.3,1.4,3
2250.0,44.6,0.3,1.4,3
2322.0,33.1,0.3,1.4,3
2466.0,134.4,0.3,1.4,3
2610.0,49.8,0.3,1.4,3
2898.0,73.3,0.3,1.4,3
3042.0,107.3,0.3,1.4,3
3330.0,48.4,0.3,1.4,3
3474.0,83.4,0.3,1.4,3
3762.0,90.1,0.3,1.4,3
3987.0,18.5,0.3,1.4,3
4077.0,42.5,0.3,1.4,3
4419.0,29.7,0.3,1.4,3
4626.0,73.6,0.3,1.4,3
4833.0,57.4,0.3,1.4,3
5040.0,3.0,0.3,1.4,3
5247.0,95.0,0.3,1.4,3
5454.0,72.0,0.3,1.4,3
5661.0,49.0,0.3,1.4,3
5868.0,26.0,0.3,1.4,3
6075.0,3.0,0.3,1.4,3
6282.0,7.9,0.3,1.4,3
6597.0,15.9,0.3,1.4,3
6912.0,35.0,0.3,1.4,3
7227.0,28.0,0.3,1.4,3
7542.0,14.2,0.3,1.4,3
7857.0,37.0,0.3,1.4,3
8172.0,7.0,0.3,1.4,3
8487.0,25.6,0.3,1.4,3
8802.0,16.0,0.3,1.4,3
9117.0,55.0,0.3,1.4,3
9432.0,48.0,0.3,1.4,3
9576.0,31.0,0.3,1.4,3
9720.0,14.0,0.3,1.4,3
10152.0,7.0,0.3,1.4,3
10296.0,107.0,0.3,1.4,3
10440.0,90.0,0.3,1.4,3
10584.0,73.0,0.3,1.4,3
10728.0,17.1,0.3,1.4,3
10872.0,39.0,0.3,1.4,3
10998.0,4.0,0.3,1.4,3
11250.0,100.2,0.3,1.4,3
11376.0,26.7,0.3,1.4,3
11502.0,25.0,0.3,1.4,3
11628.0,95.8,0.3,1.4,3
11754.0,116.0,0.3,1.4,3
11880.0,12.7,0.3,1.4,3
12006.0,46.0,0.3,1.4,3
12132.0,11.0,0.3,1.4,3
12249.0,7.2,0.3,1.4,3
12366.0,11.7,0.3,1.4,3
12483.0,40.0,0.3,1.4,3
12600.0,13.5,0.3,1.4,3
12717.0,69.2,0.3,1.4,3
12834.0,69.0,0.3,1.4,3
12951.0,25.0,0.3,1.4,3
13068.0,77.2,0.3,1.4,3
13185.0,98.0,0.3,1.4,3
13302.0,54.0,0.3,1.4,3
13374.0,48.2,0.3,1.4,3
13446.0,37.0,0.3,1.4,3
13518.0,19.9,0.3,1.4,3
13590.0,20.0,0.3,1.4,3
13734.0,33.7,0.3,1.4,3
13950.0,71.3,0.3,1.4,3
14022.0,38.0,0.3,1.4,3
14166.0,44.0,0.3,1.4,3
14310.0,4.0,0.3,1.4,3
14454.0,10.0,0.3,1.4,3
14598.0,16.3,0.3,1.4,3
14742.0,22.0,0.3,1.4,3
14886.0,28.0,0.3,1.4,3
15030.0,34.0,0.3,1.4,3
15174.0,8.3,0.3,1.4,3
15318.0,46.0,0.3,1.4,3
15507.0,1.2,0.3,1.4,3
15867.0,22.2,0.3,1.4,3
16326.0,34.6,0.3,1.4,3
16533.0,180.0,0.3,1.4,3
16740.0,177.8,0.3,1.4,3
16947.0,71.6,0.3,1.4,3
17154.0,193.6,0.3,1.4,3
17361.0,10.4,0.3,1.4,3
17568.0,132.8,0.3,1.4,3
17775.0,61.7,0.3,1.4,3
17982.0,11.0,0.3,1.4,3
18297.0,177.7,0.3,1.4,3
18612.0,93.2,0.3,1.4,3
18927.0,110.0,0.3,1.4,3
19242.0,30.8,0.3,1.4,3
19557.0,10.7,0.3,1.4,3
19872.0,92.0,0.3,1.4,3
20187.0,85.0,0.3,1.4,3
20502.0,78.0,0.3,1.4,3
20817.0,71.0,0.3,1.4,3
21132.0,64.0,0.3,1.4,3
21276.0,56.7,0.3,1.4,3
21420.0,9.1,0.3,1.4,3
21852.0,86.3,0.3,1.4,3
21996.0,106.0,0.3,1.4,3
22140.0,27.5,0.3,1.4,3
22572.0,65.3,0.3,1.4,3
22950.0,96.4,0.3,1.4,3
23076.0,78.3,0.3,1.4,3
23202.0,9.3,0.3,1.4,3
23580.0,34.5,0.3,1.4,3
23706.0,107.3,0.3,1.4,3
23832.0,110.8,0.3,1.4,3
24066.0,96.8,0.3,1.4,3
24183.0,59.6,0.3,1.4,3
24417.0,112.7,0.3,1.4,3
24768.0,60.6,0.3,1.4,3
25002.0,3.9,0.3,1.4,3
25146.0,50.2,0.3,1.4,3
25362.0,1.2,0.3,1.4,3
25722.0,22.2,0.3,1.4,3
25866.0,8.8,0.3,1.4,3
26154.0,56.1,0.3,1.4,3
26298.0,101.0,0.3,1.4,3
26442.0,15.0,0.3,1.4,3
26586.0,44.0,0.3,1.4,3
26730.0,73.0,0.3,1.4,3
26874.0,50.8,0.3,1.4,3
27018.0,16.0,0.3,1.4,3
27162.0,45.0,0.3,1.4,3
27207.0,25.0,0.3,1.4,3
27252.0,20.0,0.3,1.4,3
27567.0,6.6,0.3,1.4,3
27612.0,14.3,0.3,1.4,3
27819.0,197.9,0.3,1.4,3
28026.0,122.7,0.3,1.4,3
28233.0,40.0,0.3,1.4,3
28440.0,58.0,0.3,1.4,3
28647.0,38.0,0.3,1.4,3
28854.0,58.0,0.3,1.4,3
29061.0,58.0,0.3,1.4,3
29268.0,58.0,0.3,1.4,3
29475.0,58.0,0.3,1.4,3
29682.0,58.0,0.3,1.4,3
29997.0,28.0,0.3,1.4,3
30312.0,67.0,0.3,1.4,3
30627.0,14.0,0.3,1.4,3
30942.0,7.0,0.3,1.4,3
31572.0,154.0,0.3,1.4,3
31887.0,147.0,0.3,1.4,3
32202.0,140.0,0.3,1.4,3
32517.0,133.0,0.3,1.4,3
32832.0,27.7,0.3,1.4,3
32976.0,109.0,0.3,1.4,3
33120.0,92.0,0.3,1.4,3
33264.0,75.0,0.3,1.4,3
33408.0,55.9,0.3,1.4,3
33552.0,41.0,0.3,1.4,3
33696.0,24.0,0.3,1.4,3
33840.0,7.0,0.3,1.4,3
33984.0,96.1,0.3,1.4,3
34128.0,134.0,0.3,1.4,3
34272.0,45.7,0.3,1.4,3
34398.0,82.0,0.3,1.4,3
34524.0,47.0,0.3,1.4,3
34650.0,12.0,0.3,1.4,3
35028.0,115.8,0.3,1.4,3
35154.0,23.2,0.3,1.4,3
35280.0,28.8,0.3,1.4,3
35406.0,32.0,0.3,1.4,3
35532.0,20.0,0.3,1.4,3
35649.0,23.3,0.3,1.4,3
35766.0,24.0,0.3,1.4,3
35883.0,3.0,0.3,1.4,3
36000.0,28.0,0.3,1.4,3
36117.0,7.0,0.3,1.4,3
36234.0,32.0,0.3,1.4,3
36351.0,11.0,0.3,1.4,3
36468.0,36.0,0.3,1.4,3
36585.0,15.0,0.3,1.4,3
36702.0,40.0,0.3,1.4,3
36774.0,44.5,0.3,1.4,3
37134.0,37.9,0.3,1.4,3
37350.0,66.8,0.3,1.4,3
37566.0,63.9,0.3,1.4,3
37710.0,22.4,0.3,1.4,3
37854.0,20.8,0.3,1.4,3
38286.0,54.6,0.3,1.4,3
38430.0,39.2,0.3,1.4,3
38718.0,120.0,0.3,1.4,3
38952.0,27.2,0.3,1.4,3
38997.0,22.2,0.3,1.4,3
39312.0,16.3,0.3,1.4,3
39519.0,8.4,0.3,1.4,3
39726.0,91.3,0.3,1.4,3
40140.0,5.5,0.3,1.4,3
40554.0,197.9,0.3,1.4,3
40761.0,69.8,0.3,1.4,3
41175.0,15.0,0.3,1.4,3
41382.0,37.8,0.3,1.4,3
41697.0,312.0,0.3,1.4,3
42012.0,236.8,0.3,1.4,3
42327.0,17.1,0.3,1.4,3
42642.0,5.7,0.3,1.4,3
42957.0,63.2,0.3,1.4,3
43272.0,22.4,0.3,1.4,3
43587.0,145.4,0.3,1.4,3
43902.0,1.0,0.3,1.4,3
44217.0,149.0,0.3,1.4,3
44532.0,142.0,0.3,1.4,3
44676.0,84.6,0.3,1.4,3
44820.0,108.0,0.3,1.4,3
45108.0,41.2,0.3,1.4,3
45252.0,86.3,0.3,1.4,3
45396.0,40.0,0.3,1.4,3
45540.0,75.0,0.3,1.4,3
45684.0,6.0,0.3,1.4,3
45828.0,134.9,0.3,1.4,3
45972.0,132.6,0.3,1.4,3
46098.0,98.0,0.3,1.4,3
46224.0,21.9,0.3,1.4,3
46350.0,28.0,0.3,1.4,3
46476.0,39.0,0.3,1.4,3
46602.0,9.6,0.3,1.4,3
46728.0,61.0,0.3,1.4,3
46854.0,11.1,0.3,1.4,3
46980.0,1.3,0.3,1.4,3
47106.0,94.0,0.3,1.4,3
47232.0,105.0,0.3,1.4,3
47349.0,107.0,0.3,1.4,3
47466.0,39.1,0.3,1.4,3
47583.0,111.0,0.3,1.4,3
47700.0,4.9,0.3,1.4,3
47934.0,2.0,0.3,1.4,3
48051.0,4.0,0.3,1.4,3
48168.0,2.8,0.3,1.4,3
48285.0,8.0,0.3,1.4,3
48402.0,10.0,0.3,1.4,3
48546.0,17.5,0.3,1.4,3
48978.0,67.7,0.3,1.4,3
49050.0,35.3,0.3,1.4,3
49122.0,33.6,0.3,1.4,3
49266.0,69.0,0.3,1.4,3
49410.0,98.0,0.3,1.4,3
49554.0,12.0,0.3,1.4,3
